gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL1714.LAX.SEA.230228.1800.0226.TFM,KLAX,KSEA,2023-03-01 21:09:00,2023-03-01 20:55:00,DAL,2023-03-01 16:09:00,2023-03-01 15:55:00,10.0,8.0,0.0,2023-03-01,21:09:00,2023-03-01,16:09:00,217.0
DAL2272.LAX.SFO.230228.1910.0125.TFM,KLAX,KSFO,2023-03-01 22:09:00,2023-03-01 20:37:00,DAL,2023-03-01 17:09:00,2023-03-01 15:37:00,11.0,8.0,92.0,2023-03-01,22:09:00,2023-03-01,17:09:00,700.0
DAL503.BOS.ATL.230228.1515.0140.TFM,KBOS,KATL,2023-03-01 17:59:00,2023-03-01 18:16:00,DAL,2023-03-01 12:59:00,2023-03-01 13:16:00,0.0,1.0,0.0,2023-03-01,17:59:00,2023-03-01,12:59:00,1034.0
UAL1601.EWR.BOS.230228.2000.0229.TFM,KEWR,KBOS,2023-03-01 21:10:00,2023-03-01 21:11:00,UAL,2023-03-01 16:10:00,2023-03-01 16:11:00,1.0,5.0,0.0,2023-03-01,21:10:00,2023-03-01,16:10:00,433.0
UAL2652.SEA.SFO.230228.1725.0114.TFM,KSEA,KSFO,2023-03-01 19:16:00,2023-03-01 19:38:00,UAL,2023-03-01 14:16:00,2023-03-01 14:38:00,11.0,10.0,0.0,2023-03-01,19:16:00,2023-03-01,14:16:00,700.0
RPA4668.DCA.JFK.230228.1840.0085.TFM,KDCA,KJFK,2023-03-01 19:42:00,2023-03-01 19:59:00,RPA,2023-03-01 14:42:00,2023-03-01 14:59:00,7.0,3.0,0.0,2023-03-01,19:42:00,2023-03-01,14:42:00,132.0
UAL454.EWR.ATL.230301.0120.0019.TFM,KEWR,KATL,2023-03-02 04:17:00,2023-03-02 03:48:00,UAL,2023-03-01 23:17:00,2023-03-01 22:48:00,0.0,5.0,29.0,2023-03-02,04:17:00,2023-03-01,23:17:00,1063.0
AAL2143.DCA.BOS.230228.2200.0273.TFM,KDCA,KBOS,2023-03-01 23:46:00,2023-03-01 23:31:00,AAL,2023-03-01 18:46:00,2023-03-01 18:31:00,1.0,3.0,0.0,2023-03-01,23:46:00,2023-03-01,18:46:00,433.0
RPA3601.ATL.EWR.230228.1450.0076.TFM,KATL,KEWR,2023-03-01 16:48:00,2023-03-01 17:06:00,RPA,2023-03-01 11:48:00,2023-03-01 12:06:00,5.0,0.0,0.0,2023-03-01,16:48:00,2023-03-01,11:48:00,307.0
UAL1663.EWR.BOS.230228.1635.0111.TFM,KEWR,KBOS,2023-03-01 17:26:00,2023-03-01 17:45:00,UAL,2023-03-01 12:26:00,2023-03-01 12:45:00,1.0,5.0,0.0,2023-03-01,17:26:00,2023-03-01,12:26:00,433.0
SKW4877.LAX.SFO.230301.0035.0021.TFM,KLAX,KSFO,2023-03-02 01:54:00,2023-03-02 01:57:00,SKW,2023-03-01 20:54:00,2023-03-01 20:57:00,11.0,8.0,0.0,2023-03-02,01:54:00,2023-03-01,20:54:00,700.0
FFT1552.DFW.ATL.230228.1510.0097.TFM,KDFW,KATL,2023-03-01 18:10:00,2023-03-01 17:16:00,FFT,2023-03-01 13:10:00,2023-03-01 12:16:00,0.0,4.0,54.0,2023-03-01,18:10:00,2023-03-01,13:10:00,1117.0
DAL379.JFK.ATL.230228.2040.0156.TFM,KJFK,KATL,2023-03-01 23:37:00,2023-03-01 23:24:00,DAL,2023-03-01 18:37:00,2023-03-01 18:24:00,0.0,7.0,0.0,2023-03-01,23:37:00,2023-03-01,18:37:00,1117.0
DAL1265.BWI.ATL.230228.1715.0105.TFM,KBWI,KATL,2023-03-02 01:17:00,2023-03-01 19:14:00,DAL,2023-03-01 20:17:00,2023-03-01 14:14:00,0.0,2.0,363.0,2023-03-02,01:17:00,2023-03-01,20:17:00,1480.0
DAL343.ATL.DCA.230301.0205.0096.TFM,KATL,KDCA,2023-03-02 03:41:00,2023-03-02 03:44:00,DAL,2023-03-01 22:41:00,2023-03-01 22:44:00,3.0,0.0,0.0,2023-03-02,03:41:00,2023-03-01,22:41:00,568.0
DAL846.LGA.ATL.230228.2050.0139.TFM,KLGA,KATL,2023-03-01 23:22:00,2023-03-01 23:36:00,DAL,2023-03-01 18:22:00,2023-03-01 18:36:00,0.0,9.0,0.0,2023-03-01,23:22:00,2023-03-01,18:22:00,1480.0
UAL1117.LAX.EWR.230228.1630.0188.TFM,KLAX,KEWR,2023-03-01 21:26:00,2023-03-01 21:30:00,UAL,2023-03-01 16:26:00,2023-03-01 16:30:00,5.0,8.0,0.0,2023-03-01,21:26:00,2023-03-01,16:26:00,307.0
UAL549.SFO.BOS.230228.1900.0100.TFM,KSFO,KBOS,2023-03-02 00:47:00,2023-03-02 00:33:00,UAL,2023-03-01 19:47:00,2023-03-01 19:33:00,1.0,11.0,0.0,2023-03-02,00:47:00,2023-03-01,19:47:00,433.0
DAL353.LAX.JFK.230301.0040.0109.TFM,KLAX,KJFK,2023-03-02 06:03:00,2023-03-02 05:55:00,DAL,2023-03-02 01:03:00,2023-03-02 00:55:00,7.0,8.0,0.0,2023-03-02,06:03:00,2023-03-02,01:03:00,132.0
RPA4806.BOS.DCA.230228.1730.0144.TFM,KBOS,KDCA,2023-03-01 19:12:00,2023-03-01 19:19:00,RPA,2023-03-01 14:12:00,2023-03-01 14:19:00,3.0,1.0,0.0,2023-03-01,19:12:00,2023-03-01,14:12:00,568.0
AAL2717.DFW.LAX.230228.1200.0388.TFM,KDFW,KLAX,2023-03-01 15:29:00,2023-03-01 15:23:00,AAL,2023-03-01 10:29:00,2023-03-01 10:23:00,8.0,4.0,0.0,2023-03-01,15:29:00,2023-03-01,10:29:00,1213.0
DAL690.SFO.ATL.230228.1416.0013.TFM,KSFO,KATL,2023-03-01 18:28:00,2023-03-01 18:48:00,DAL,2023-03-01 13:28:00,2023-03-01 13:48:00,0.0,11.0,0.0,2023-03-01,18:28:00,2023-03-01,13:28:00,1480.0
UAL1412.EWR.LAX.230228.1700.0171.TFM,KEWR,KLAX,2023-03-01 23:20:00,2023-03-01 23:16:00,UAL,2023-03-01 18:20:00,2023-03-01 18:16:00,8.0,5.0,0.0,2023-03-01,23:20:00,2023-03-01,18:20:00,1213.0
DAL1088.LAX.SEA.230228.1500.0123.TFM,KLAX,KSEA,2023-03-01 18:18:00,2023-03-01 17:57:00,DAL,2023-03-01 13:18:00,2023-03-01 12:57:00,10.0,8.0,21.0,2023-03-01,18:18:00,2023-03-01,13:18:00,238.0
UAL2614.LAX.EWR.230228.2100.0053.TFM,KLAX,KEWR,2023-03-02 01:31:00,2023-03-02 02:02:00,UAL,2023-03-01 20:31:00,2023-03-01 21:02:00,5.0,8.0,0.0,2023-03-02,01:31:00,2023-03-01,20:31:00,307.0
UAL271.ATL.EWR.230228.1915.0032.TFM,KATL,KEWR,2023-03-01 21:19:00,2023-03-01 21:30:00,UAL,2023-03-01 16:19:00,2023-03-01 16:30:00,5.0,0.0,0.0,2023-03-01,21:19:00,2023-03-01,16:19:00,307.0
UAL1954.SFO.DCA.230228.1655.0060.TFM,KSFO,KDCA,2023-03-01 21:33:00,2023-03-01 21:57:00,UAL,2023-03-01 16:33:00,2023-03-01 16:57:00,3.0,11.0,0.0,2023-03-01,21:33:00,2023-03-01,16:33:00,568.0
DAL458.ATL.LGA.230228.1515.0132.TFM,KATL,KLGA,2023-03-01 17:16:00,2023-03-01 17:29:00,DAL,2023-03-01 12:16:00,2023-03-01 12:29:00,9.0,0.0,0.0,2023-03-01,17:16:00,2023-03-01,12:16:00,219.0
AAL2144.BOS.DCA.230228.2030.0051.TFM,KBOS,KDCA,2023-03-01 22:06:00,2023-03-01 22:13:00,AAL,2023-03-01 17:06:00,2023-03-01 17:13:00,3.0,1.0,0.0,2023-03-01,22:06:00,2023-03-01,17:06:00,568.0
DAL1598.SEA.LAX.230228.1510.0063.TFM,KSEA,KLAX,2023-03-01 17:35:00,2023-03-01 17:51:00,DAL,2023-03-01 12:35:00,2023-03-01 12:51:00,8.0,10.0,0.0,2023-03-01,17:35:00,2023-03-01,12:35:00,1213.0
DAL316.DCA.ATL.230228.1720.0028.TFM,KDCA,KATL,2023-03-01 19:15:00,2023-03-01 19:23:00,DAL,2023-03-01 14:15:00,2023-03-01 14:23:00,0.0,3.0,0.0,2023-03-01,19:15:00,2023-03-01,14:15:00,1480.0
RPA4560.JFK.DCA.230228.2050.0058.TFM,KJFK,KDCA,2023-03-01 22:15:00,2023-03-01 22:26:00,RPA,2023-03-01 17:15:00,2023-03-01 17:26:00,3.0,7.0,0.0,2023-03-01,22:15:00,2023-03-01,17:15:00,568.0
DAL1045.LAX.SEA.230228.1955.0096.TFM,KLAX,KSEA,2023-03-02 06:49:00,2023-03-01 22:45:00,DAL,2023-03-02 01:49:00,2023-03-01 17:45:00,10.0,8.0,484.0,2023-03-02,06:49:00,2023-03-02,01:49:00,722.0
GJS4503.EWR.DCA.230228.1500.0196.TFM,KEWR,KDCA,2023-03-01 16:01:00,2023-03-01 16:22:00,GJS,2023-03-01 11:01:00,2023-03-01 11:22:00,3.0,5.0,0.0,2023-03-01,16:01:00,2023-03-01,11:01:00,568.0
UAL1964.IAD.SEA.230228.1335.0030.TFM,KIAD,KSEA,2023-03-01 19:05:00,2023-03-01 19:28:00,UAL,2023-03-01 14:05:00,2023-03-01 14:28:00,10.0,6.0,0.0,2023-03-01,19:05:00,2023-03-01,14:05:00,722.0
DAL2614.SFO.LAX.230228.1630.0128.TFM,KSFO,KLAX,2023-03-01 17:46:00,2023-03-01 18:00:00,DAL,2023-03-01 12:46:00,2023-03-01 13:00:00,8.0,11.0,0.0,2023-03-01,17:46:00,2023-03-01,12:46:00,1213.0
AAL2748.SEA.DFW.230228.1330.0195.TFM,KSEA,KDFW,2023-03-01 17:07:00,2023-03-01 17:20:00,AAL,2023-03-01 12:07:00,2023-03-01 12:20:00,4.0,10.0,0.0,2023-03-01,17:07:00,2023-03-01,12:07:00,1542.0
DAL365.SFO.BOS.230228.2100.0203.TFM,KSFO,KBOS,2023-03-02 03:07:00,2023-03-02 02:31:00,DAL,2023-03-01 22:07:00,2023-03-01 21:31:00,1.0,11.0,36.0,2023-03-02,03:07:00,2023-03-01,22:07:00,469.0
DAL721.ATL.SFO.230228.1500.0074.TFM,KATL,KSFO,2023-03-01 20:13:00,2023-03-01 20:30:00,DAL,2023-03-01 15:13:00,2023-03-01 15:30:00,11.0,0.0,0.0,2023-03-01,20:13:00,2023-03-01,15:13:00,700.0
AAL428.LGA.DFW.230228.1230.0201.TFM,KLGA,KDFW,2023-03-01 16:33:00,2023-03-01 16:40:00,AAL,2023-03-01 11:33:00,2023-03-01 11:40:00,4.0,9.0,0.0,2023-03-01,16:33:00,2023-03-01,11:33:00,1542.0
UAL544.LAX.SFO.230228.2125.0127.TFM,KLAX,KSFO,2023-03-01 22:53:00,2023-03-01 22:58:00,UAL,2023-03-01 17:53:00,2023-03-01 17:58:00,11.0,8.0,0.0,2023-03-01,22:53:00,2023-03-01,17:53:00,700.0
AAL2169.DCA.BOS.230228.1400.0337.TFM,KDCA,KBOS,2023-03-01 15:44:00,2023-03-01 15:40:00,AAL,2023-03-01 10:44:00,2023-03-01 10:40:00,1.0,3.0,0.0,2023-03-01,15:44:00,2023-03-01,10:44:00,469.0
AAL4.LAX.JFK.230228.1800.0203.TFM,KLAX,KJFK,2023-03-01 22:47:00,2023-03-01 23:25:00,AAL,2023-03-01 17:47:00,2023-03-01 18:25:00,7.0,8.0,0.0,2023-03-01,22:47:00,2023-03-01,17:47:00,132.0
UAL2490.EWR.LAX.230228.2100.0271.TFM,KEWR,KLAX,2023-03-02 03:29:00,2023-03-02 03:19:00,UAL,2023-03-01 22:29:00,2023-03-01 22:19:00,8.0,5.0,0.0,2023-03-02,03:29:00,2023-03-01,22:29:00,1213.0
RPA3469.EWR.DCA.230301.0150.0114.TFM,KEWR,KDCA,2023-03-02 03:08:00,2023-03-02 03:13:00,RPA,2023-03-01 22:08:00,2023-03-01 22:13:00,3.0,5.0,0.0,2023-03-02,03:08:00,2023-03-01,22:08:00,568.0
UAL517.BOS.EWR.230228.1735.0055.TFM,KBOS,KEWR,2023-03-01 18:43:00,2023-03-01 19:00:00,UAL,2023-03-01 13:43:00,2023-03-01 14:00:00,5.0,1.0,0.0,2023-03-01,18:43:00,2023-03-01,13:43:00,307.0
AAL2382.DFW.LGA.230228.2245.0126.TFM,KDFW,KLGA,2023-03-02 01:41:00,2023-03-02 02:00:00,AAL,2023-03-01 20:41:00,2023-03-01 21:00:00,9.0,4.0,0.0,2023-03-02,01:41:00,2023-03-01,20:41:00,219.0
DAL559.LAX.ATL.230228.1345.0045.TFM,KLAX,KATL,2023-03-01 17:38:00,2023-03-01 17:57:00,DAL,2023-03-01 12:38:00,2023-03-01 12:57:00,0.0,8.0,0.0,2023-03-01,17:38:00,2023-03-01,12:38:00,1480.0
AAL2769.SEA.DFW.230228.2200.0307.TFM,KSEA,KDFW,2023-03-02 02:48:00,2023-03-02 01:49:00,AAL,2023-03-01 21:48:00,2023-03-01 20:49:00,4.0,10.0,59.0,2023-03-02,02:48:00,2023-03-01,21:48:00,1601.0
AAL1667.SEA.DFW.230228.1530.0061.TFM,KSEA,KDFW,2023-03-01 19:15:00,2023-03-01 19:20:00,AAL,2023-03-01 14:15:00,2023-03-01 14:20:00,4.0,10.0,0.0,2023-03-01,19:15:00,2023-03-01,14:15:00,1601.0
UAL1908.SFO.EWR.230228.1915.0146.TFM,KSFO,KEWR,2023-03-02 01:03:00,2023-03-02 00:30:00,UAL,2023-03-01 20:03:00,2023-03-01 19:30:00,5.0,11.0,33.0,2023-03-02,01:03:00,2023-03-01,20:03:00,340.0
DAL1535.DFW.JFK.230228.1715.0091.TFM,KDFW,KJFK,2023-03-01 22:27:00,2023-03-01 20:40:00,DAL,2023-03-01 17:27:00,2023-03-01 15:40:00,7.0,4.0,107.0,2023-03-01,22:27:00,2023-03-01,17:27:00,239.0
UAL1003.DFW.EWR.230228.1445.0113.TFM,KDFW,KEWR,2023-03-01 18:21:00,2023-03-01 18:00:00,UAL,2023-03-01 13:21:00,2023-03-01 13:00:00,5.0,4.0,21.0,2023-03-01,18:21:00,2023-03-01,13:21:00,361.0
AAL2119.DCA.LGA.230228.1715.0155.TFM,KDCA,KLGA,2023-03-01 18:03:00,2023-03-01 18:20:00,AAL,2023-03-01 13:03:00,2023-03-01 13:20:00,9.0,3.0,0.0,2023-03-01,18:03:00,2023-03-01,13:03:00,219.0
AAL2716.DFW.LGA.230228.2100.0251.TFM,KDFW,KLGA,2023-03-02 00:08:00,2023-03-02 00:15:00,AAL,2023-03-01 19:08:00,2023-03-01 19:15:00,9.0,4.0,0.0,2023-03-02,00:08:00,2023-03-01,19:08:00,219.0
ASH6102.IAD.LGA.230228.2000.0056.TFM,KIAD,KLGA,2023-03-01 21:05:00,2023-03-01 21:28:00,ASH,2023-03-01 16:05:00,2023-03-01 16:28:00,9.0,6.0,0.0,2023-03-01,21:05:00,2023-03-01,16:05:00,219.0
DAL738.LAX.DFW.230228.1640.0048.TFM,KLAX,KDFW,2023-03-01 19:37:00,2023-03-01 19:42:00,DAL,2023-03-01 14:37:00,2023-03-01 14:42:00,4.0,8.0,0.0,2023-03-01,19:37:00,2023-03-01,14:37:00,1601.0
GJS4169.EWR.DCA.230228.2000.0113.TFM,KEWR,KDCA,2023-03-01 21:03:00,2023-03-01 21:22:00,GJS,2023-03-01 16:03:00,2023-03-01 16:22:00,3.0,5.0,0.0,2023-03-01,21:03:00,2023-03-01,16:03:00,568.0
DAL2346.IAD.ATL.230228.2135.0034.TFM,KIAD,KATL,2023-03-01 23:13:00,2023-03-01 23:29:00,DAL,2023-03-01 18:13:00,2023-03-01 18:29:00,0.0,6.0,0.0,2023-03-01,23:13:00,2023-03-01,18:13:00,1480.0
AAL652.LGA.DFW.230228.1430.0160.TFM,KLGA,KDFW,2023-03-01 19:04:00,2023-03-01 18:40:00,AAL,2023-03-01 14:04:00,2023-03-01 13:40:00,4.0,9.0,24.0,2023-03-01,19:04:00,2023-03-01,14:04:00,1625.0
AAL3.JFK.LAX.230228.1530.0054.TFM,KJFK,KLAX,2023-03-01 22:07:00,2023-03-01 21:54:00,AAL,2023-03-01 17:07:00,2023-03-01 16:54:00,8.0,7.0,0.0,2023-03-01,22:07:00,2023-03-01,17:07:00,1213.0
FFT1571.BWI.ATL.230301.0220.0040.TFM,KBWI,KATL,2023-03-02 04:12:00,2023-03-02 04:27:00,FFT,2023-03-01 23:12:00,2023-03-01 23:27:00,0.0,2.0,0.0,2023-03-02,04:12:00,2023-03-01,23:12:00,1480.0
DAL550.LGA.DFW.230228.1325.0088.TFM,KLGA,KDFW,2023-03-01 18:27:00,2023-03-01 17:58:00,DAL,2023-03-01 13:27:00,2023-03-01 12:58:00,4.0,9.0,29.0,2023-03-01,18:27:00,2023-03-01,13:27:00,1654.0
DAL2178.EWR.ATL.230228.1900.0187.TFM,KEWR,KATL,2023-03-01 21:16:00,2023-03-01 21:30:00,DAL,2023-03-01 16:16:00,2023-03-01 16:30:00,0.0,5.0,0.0,2023-03-01,21:16:00,2023-03-01,16:16:00,1480.0
FFT1551.DFW.SFO.230228.1330.0176.TFM,KDFW,KSFO,2023-03-01 18:05:00,2023-03-01 17:33:00,FFT,2023-03-01 13:05:00,2023-03-01 12:33:00,11.0,4.0,32.0,2023-03-01,18:05:00,2023-03-01,13:05:00,732.0
AAL1676.DCA.DFW.230228.1815.0064.TFM,KDCA,KDFW,2023-03-01 22:14:00,2023-03-01 21:49:00,AAL,2023-03-01 17:14:00,2023-03-01 16:49:00,4.0,3.0,25.0,2023-03-01,22:14:00,2023-03-01,17:14:00,1679.0
SKW4877.SFO.LAX.230301.0230.0067.TFM,KSFO,KLAX,2023-03-02 03:51:00,2023-03-02 04:03:00,SKW,2023-03-01 22:51:00,2023-03-01 23:03:00,8.0,11.0,0.0,2023-03-02,03:51:00,2023-03-01,22:51:00,1213.0
DAL1265.ATL.BWI.230228.1420.0044.TFM,KATL,KBWI,2023-03-01 22:36:00,2023-03-01 16:05:00,DAL,2023-03-01 17:36:00,2023-03-01 11:05:00,2.0,0.0,391.0,2023-03-01,22:36:00,2023-03-01,17:36:00,391.0
UAL667.IAD.LAX.230228.1340.0037.TFM,KIAD,KLAX,2023-03-01 19:19:00,2023-03-01 19:14:00,UAL,2023-03-01 14:19:00,2023-03-01 14:14:00,8.0,6.0,0.0,2023-03-01,19:19:00,2023-03-01,14:19:00,1213.0
UAL1213.EWR.ATL.230228.1825.0149.TFM,KEWR,KATL,2023-03-01 20:42:00,2023-03-01 20:56:00,UAL,2023-03-01 15:42:00,2023-03-01 15:56:00,0.0,5.0,0.0,2023-03-01,20:42:00,2023-03-01,15:42:00,1480.0
DAL319.SFO.JFK.230228.1400.0320.TFM,KSFO,KJFK,2023-03-01 19:58:00,2023-03-01 19:30:00,DAL,2023-03-01 14:58:00,2023-03-01 14:30:00,7.0,11.0,28.0,2023-03-01,19:58:00,2023-03-01,14:58:00,267.0
DAL876.ATL.LGA.230228.1615.0110.TFM,KATL,KLGA,2023-03-01 18:24:00,2023-03-01 18:25:00,DAL,2023-03-01 13:24:00,2023-03-01 13:25:00,9.0,0.0,0.0,2023-03-01,18:24:00,2023-03-01,13:24:00,219.0
DAL1507.LAX.SEA.230228.2130.0208.TFM,KLAX,KSEA,2023-03-02 00:56:00,2023-03-02 00:22:00,DAL,2023-03-01 19:56:00,2023-03-01 19:22:00,10.0,8.0,34.0,2023-03-02,00:56:00,2023-03-01,19:56:00,756.0
DAL360.ATL.BOS.230301.0025.0091.TFM,KATL,KBOS,2023-03-02 02:54:00,2023-03-02 02:58:00,DAL,2023-03-01 21:54:00,2023-03-01 21:58:00,1.0,0.0,0.0,2023-03-02,02:54:00,2023-03-01,21:54:00,469.0
SKW3411.LAX.SFO.230301.0355.0036.TFM,KLAX,KSFO,2023-03-02 05:03:00,2023-03-02 05:17:00,SKW,2023-03-02 00:03:00,2023-03-02 00:17:00,11.0,8.0,0.0,2023-03-02,05:03:00,2023-03-02,00:03:00,732.0
RPA4368.JFK.BOS.230228.1711.0079.TFM,KJFK,KBOS,2023-03-01 18:13:00,2023-03-01 18:26:00,RPA,2023-03-01 13:13:00,2023-03-01 13:26:00,1.0,7.0,0.0,2023-03-01,18:13:00,2023-03-01,13:13:00,469.0
UAL311.BOS.LAX.230228.1335.0035.TFM,KBOS,KLAX,2023-03-01 20:23:00,2023-03-01 20:05:00,UAL,2023-03-01 15:23:00,2023-03-01 15:05:00,8.0,1.0,18.0,2023-03-01,20:23:00,2023-03-01,15:23:00,1231.0
SKW3433.SFO.LAX.230301.0310.0043.TFM,KSFO,KLAX,2023-03-02 04:18:00,2023-03-02 04:39:00,SKW,2023-03-01 23:18:00,2023-03-01 23:39:00,8.0,11.0,0.0,2023-03-02,04:18:00,2023-03-01,23:18:00,1231.0
SKW3421.SFO.LAX.230301.0100.0060.TFM,KSFO,KLAX,2023-03-02 02:17:00,2023-03-02 02:26:00,SKW,2023-03-01 21:17:00,2023-03-01 21:26:00,8.0,11.0,0.0,2023-03-02,02:17:00,2023-03-01,21:17:00,1231.0
AAL2810.DFW.SFO.230228.0305.0040.TFM,KDFW,KSFO,2023-03-01 09:02:00,2023-03-01 07:02:00,AAL,2023-03-01 04:02:00,2023-03-01 02:02:00,11.0,4.0,120.0,2023-03-01,09:02:00,2023-03-01,04:02:00,852.0
AAL483.LAX.DFW.230228.0800.0039.TFM,KLAX,KDFW,2023-03-01 10:37:00,2023-03-01 11:00:00,AAL,2023-03-01 05:37:00,2023-03-01 06:00:00,4.0,8.0,0.0,2023-03-01,10:37:00,2023-03-01,05:37:00,1679.0
AAL1316.DFW.JFK.230301.2045.0152.TFM,KDFW,KJFK,2023-03-02 23:59:00,2023-03-03 00:15:00,AAL,2023-03-02 18:59:00,2023-03-02 19:15:00,7.0,4.0,0.0,2023-03-02,23:59:00,2023-03-02,18:59:00,
AAL446.DFW.SFO.230228.0445.0050.TFM,KDFW,KSFO,2023-03-01 08:37:00,2023-03-01 08:37:00,AAL,2023-03-01 03:37:00,2023-03-01 03:37:00,11.0,4.0,0.0,2023-03-01,08:37:00,2023-03-01,03:37:00,
AAL2798.DFW.SFO.230301.1445.0143.TFM,KDFW,KSFO,2023-03-02 18:22:00,2023-03-02 18:39:00,AAL,2023-03-02 13:22:00,2023-03-02 13:39:00,11.0,4.0,0.0,2023-03-02,18:22:00,2023-03-02,13:22:00,
GJS4507.IAD.LGA.230301.1730.0208.TFM,KIAD,KLGA,2023-03-02 19:11:00,2023-03-02 18:58:00,GJS,2023-03-02 14:11:00,2023-03-02 13:58:00,9.0,6.0,0.0,2023-03-02,19:11:00,2023-03-02,14:11:00,
UAL517.BOS.EWR.230301.1735.0090.TFM,KBOS,KEWR,2023-03-02 18:53:00,2023-03-02 19:00:00,UAL,2023-03-02 13:53:00,2023-03-02 14:00:00,5.0,1.0,0.0,2023-03-02,18:53:00,2023-03-02,13:53:00,
UAL682.IAD.ATL.230301.2240.0044.TFM,KIAD,KATL,2023-03-03 01:03:00,2023-03-03 00:32:00,UAL,2023-03-02 20:03:00,2023-03-02 19:32:00,0.0,6.0,31.0,2023-03-03,01:03:00,2023-03-02,20:03:00,
UAL374.ATL.EWR.230301.2205.0146.TFM,KATL,KEWR,2023-03-03 00:18:00,2023-03-03 00:20:00,UAL,2023-03-02 19:18:00,2023-03-02 19:20:00,5.0,0.0,0.0,2023-03-03,00:18:00,2023-03-02,19:18:00,
UAL1605.LAX.BWI.230301.0735.0013.TFM,KLAX,KBWI,2023-03-02 11:57:00,2023-03-02 12:26:00,UAL,2023-03-02 06:57:00,2023-03-02 07:26:00,2.0,8.0,0.0,2023-03-02,11:57:00,2023-03-02,06:57:00,
AAL2717.DFW.LAX.230301.1200.0376.TFM,KDFW,KLAX,2023-03-02 15:43:00,2023-03-02 15:23:00,AAL,2023-03-02 10:43:00,2023-03-02 10:23:00,8.0,4.0,20.0,2023-03-02,15:43:00,2023-03-02,10:43:00,
ASH6029.IAD.LGA.230301.1305.0071.TFM,KIAD,KLGA,2023-03-02 14:33:00,2023-03-02 14:33:00,ASH,2023-03-02 09:33:00,2023-03-02 09:33:00,9.0,6.0,0.0,2023-03-02,14:33:00,2023-03-02,09:33:00,
DAL1632.DFW.LGA.230301.1935.0105.TFM,KDFW,KLGA,2023-03-02 22:40:00,2023-03-02 22:56:00,DAL,2023-03-02 17:40:00,2023-03-02 17:56:00,9.0,4.0,0.0,2023-03-02,22:40:00,2023-03-02,17:40:00,
AAL982.DFW.ATL.230301.1435.0115.TFM,KDFW,KATL,2023-03-02 16:30:00,2023-03-02 16:36:00,AAL,2023-03-02 11:30:00,2023-03-02 11:36:00,0.0,4.0,0.0,2023-03-02,16:30:00,2023-03-02,11:30:00,
DAL629.ATL.BOS.230301.1930.0215.TFM,KATL,KBOS,2023-03-02 21:46:00,2023-03-02 21:59:00,DAL,2023-03-02 16:46:00,2023-03-02 16:59:00,1.0,0.0,0.0,2023-03-02,21:46:00,2023-03-02,16:46:00,
UAL2025.SFO.SEA.230301.2055.0097.TFM,KSFO,KSEA,2023-03-02 22:51:00,2023-03-02 23:07:00,UAL,2023-03-02 17:51:00,2023-03-02 18:07:00,10.0,11.0,0.0,2023-03-02,22:51:00,2023-03-02,17:51:00,
DAL446.ATL.LGA.230301.1840.0129.TFM,KATL,KLGA,2023-03-02 21:19:00,2023-03-02 20:47:00,DAL,2023-03-02 16:19:00,2023-03-02 15:47:00,9.0,0.0,32.0,2023-03-02,21:19:00,2023-03-02,16:19:00,
DAL664.SFO.JFK.230301.2010.0133.TFM,KSFO,KJFK,2023-03-03 01:38:00,2023-03-03 01:37:00,DAL,2023-03-02 20:38:00,2023-03-02 20:37:00,7.0,11.0,0.0,2023-03-03,01:38:00,2023-03-02,20:38:00,
AAL1088.LGA.DFW.230301.2200.0311.TFM,KLGA,KDFW,2023-03-03 04:28:00,2023-03-03 02:07:00,AAL,2023-03-02 23:28:00,2023-03-02 21:07:00,4.0,9.0,141.0,2023-03-03,04:28:00,2023-03-02,23:28:00,
DAL769.ATL.SEA.230301.2240.0113.TFM,KATL,KSEA,2023-03-03 04:10:00,2023-03-03 04:10:00,DAL,2023-03-02 23:10:00,2023-03-02 23:10:00,10.0,0.0,0.0,2023-03-03,04:10:00,2023-03-02,23:10:00,
DAL1305.EWR.ATL.230301.2230.0216.TFM,KEWR,KATL,2023-03-03 01:23:00,2023-03-03 01:00:00,DAL,2023-03-02 20:23:00,2023-03-02 20:00:00,0.0,5.0,23.0,2023-03-03,01:23:00,2023-03-02,20:23:00,
DAL846.LGA.ATL.230301.2050.0156.TFM,KLGA,KATL,2023-03-02 23:49:00,2023-03-02 23:36:00,DAL,2023-03-02 18:49:00,2023-03-02 18:36:00,0.0,9.0,0.0,2023-03-02,23:49:00,2023-03-02,18:49:00,
UAL1703.LAX.IAD.230301.0755.0028.TFM,KLAX,KIAD,2023-03-02 12:03:00,2023-03-02 12:32:00,UAL,2023-03-02 07:03:00,2023-03-02 07:32:00,6.0,8.0,0.0,2023-03-02,12:03:00,2023-03-02,07:03:00,
DAL964.LAX.ATL.230301.1600.0162.TFM,KLAX,KATL,2023-03-02 20:02:00,2023-03-02 19:59:00,DAL,2023-03-02 15:02:00,2023-03-02 14:59:00,0.0,8.0,0.0,2023-03-02,20:02:00,2023-03-02,15:02:00,
