gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL1274.ATL.BWI.230125.1625.0068.TFM,KATL,KBWI,2023-01-26 17:49:00,2023-01-26 18:13:00,DAL,2023-01-26 12:49:00,2023-01-26 13:13:00,2.0,0.0,0.0,2023-01-26,17:49:00,2023-01-26,12:49:00,
DAL1586.SFO.SEA.230125.2055.0176.TFM,KSFO,KSEA,2023-01-26 23:44:00,2023-01-26 23:16:00,DAL,2023-01-26 18:44:00,2023-01-26 18:16:00,10.0,11.0,28.0,2023-01-26,23:44:00,2023-01-26,18:44:00,
DAL392.ATL.DCA.230125.1215.0073.TFM,KATL,KDCA,2023-01-26 13:43:00,2023-01-26 14:00:00,DAL,2023-01-26 08:43:00,2023-01-26 09:00:00,3.0,0.0,0.0,2023-01-26,13:43:00,2023-01-26,08:43:00,
DAL1427.JFK.ATL.230125.1330.0167.TFM,KJFK,KATL,2023-01-26 17:08:00,2023-01-26 16:18:00,DAL,2023-01-26 12:08:00,2023-01-26 11:18:00,0.0,7.0,50.0,2023-01-26,17:08:00,2023-01-26,12:08:00,
DAL877.LGA.ATL.230125.1955.0167.TFM,KLGA,KATL,2023-01-26 23:28:00,2023-01-26 22:36:00,DAL,2023-01-26 18:28:00,2023-01-26 17:36:00,0.0,9.0,52.0,2023-01-26,23:28:00,2023-01-26,18:28:00,
DAL457.ATL.LAX.230125.1610.0140.TFM,KATL,KLAX,2023-01-26 21:06:00,2023-01-26 21:17:00,DAL,2023-01-26 16:06:00,2023-01-26 16:17:00,8.0,0.0,0.0,2023-01-26,21:06:00,2023-01-26,16:06:00,
DAL2602.DFW.JFK.230125.1710.0124.TFM,KDFW,KJFK,2023-01-26 20:16:00,2023-01-26 20:35:00,DAL,2023-01-26 15:16:00,2023-01-26 15:35:00,7.0,4.0,0.0,2023-01-26,20:16:00,2023-01-26,15:16:00,
DAL567.BWI.ATL.230125.2310.0058.TFM,KBWI,KATL,2023-01-27 01:13:00,2023-01-27 01:10:00,DAL,2023-01-26 20:13:00,2023-01-26 20:10:00,0.0,2.0,0.0,2023-01-27,01:13:00,2023-01-26,20:13:00,
DAL2312.ATL.DCA.230125.1610.0048.TFM,KATL,KDCA,2023-01-26 17:32:00,2023-01-26 17:49:00,DAL,2023-01-26 12:32:00,2023-01-26 12:49:00,3.0,0.0,0.0,2023-01-26,17:32:00,2023-01-26,12:32:00,
DAL1530.SEA.LAX.230125.1845.0166.TFM,KSEA,KLAX,2023-01-26 20:57:00,2023-01-26 21:27:00,DAL,2023-01-26 15:57:00,2023-01-26 16:27:00,8.0,10.0,0.0,2023-01-26,20:57:00,2023-01-26,15:57:00,
DAL2198.EWR.ATL.230125.1535.0151.TFM,KEWR,KATL,2023-01-26 17:55:00,2023-01-26 18:05:00,DAL,2023-01-26 12:55:00,2023-01-26 13:05:00,0.0,5.0,0.0,2023-01-26,17:55:00,2023-01-26,12:55:00,
DAL679.ATL.SEA.230125.1910.0092.TFM,KATL,KSEA,2023-01-27 00:44:00,2023-01-27 00:44:00,DAL,2023-01-26 19:44:00,2023-01-26 19:44:00,10.0,0.0,0.0,2023-01-27,00:44:00,2023-01-26,19:44:00,
DAL953.ATL.DFW.230125.2220.0077.TFM,KATL,KDFW,2023-01-27 00:48:00,2023-01-27 00:43:00,DAL,2023-01-26 19:48:00,2023-01-26 19:43:00,4.0,0.0,0.0,2023-01-27,00:48:00,2023-01-26,19:48:00,
DAL2614.SFO.LAX.230125.1630.0249.TFM,KSFO,KLAX,2023-01-26 17:47:00,2023-01-26 18:00:00,DAL,2023-01-26 12:47:00,2023-01-26 13:00:00,8.0,11.0,0.0,2023-01-26,17:47:00,2023-01-26,12:47:00,
DAL2581.LAX.SFO.230125.1630.0166.TFM,KLAX,KSFO,2023-01-26 18:29:00,2023-01-26 18:02:00,DAL,2023-01-26 13:29:00,2023-01-26 13:02:00,11.0,8.0,27.0,2023-01-26,18:29:00,2023-01-26,13:29:00,
DAL414.ATL.DFW.230125.1420.0047.TFM,KATL,KDFW,2023-01-26 17:04:00,2023-01-26 16:49:00,DAL,2023-01-26 12:04:00,2023-01-26 11:49:00,4.0,0.0,0.0,2023-01-26,17:04:00,2023-01-26,12:04:00,
DAL392.DCA.ATL.230125.1505.0176.TFM,KDCA,KATL,2023-01-26 17:03:00,2023-01-26 17:03:00,DAL,2023-01-26 12:03:00,2023-01-26 12:03:00,0.0,3.0,0.0,2023-01-26,17:03:00,2023-01-26,12:03:00,
DAL1013.JFK.BOS.230125.1830.0063.TFM,KJFK,KBOS,2023-01-26 19:38:00,2023-01-26 19:48:00,DAL,2023-01-26 14:38:00,2023-01-26 14:48:00,1.0,7.0,0.0,2023-01-26,19:38:00,2023-01-26,14:38:00,
DAL2440.ATL.JFK.230125.1815.0169.TFM,KATL,KJFK,2023-01-26 21:28:00,2023-01-26 20:25:00,DAL,2023-01-26 16:28:00,2023-01-26 15:25:00,7.0,0.0,63.0,2023-01-26,21:28:00,2023-01-26,16:28:00,
DAL365.SFO.BOS.230125.2145.0134.TFM,KSFO,KBOS,2023-01-27 03:42:00,2023-01-27 03:13:00,DAL,2023-01-26 22:42:00,2023-01-26 22:13:00,1.0,11.0,29.0,2023-01-27,03:42:00,2023-01-26,22:42:00,
DAL2575.EWR.ATL.230125.1305.0077.TFM,KEWR,KATL,2023-01-26 15:37:00,2023-01-26 15:40:00,DAL,2023-01-26 10:37:00,2023-01-26 10:40:00,0.0,5.0,0.0,2023-01-26,15:37:00,2023-01-26,10:37:00,
DAL455.ATL.DCA.230125.1955.0171.TFM,KATL,KDCA,2023-01-26 21:17:00,2023-01-26 21:36:00,DAL,2023-01-26 16:17:00,2023-01-26 16:36:00,3.0,0.0,0.0,2023-01-26,21:17:00,2023-01-26,16:17:00,
DAL921.DFW.ATL.230125.2140.0053.TFM,KDFW,KATL,2023-01-26 23:27:00,2023-01-26 23:45:00,DAL,2023-01-26 18:27:00,2023-01-26 18:45:00,0.0,4.0,0.0,2023-01-26,23:27:00,2023-01-26,18:27:00,
DAL2888.SFO.SEA.230125.1835.0125.TFM,KSFO,KSEA,2023-01-26 20:43:00,2023-01-26 20:50:00,DAL,2023-01-26 15:43:00,2023-01-26 15:50:00,10.0,11.0,0.0,2023-01-26,20:43:00,2023-01-26,15:43:00,
DAL849.ATL.BOS.230125.1336.0081.TFM,KATL,KBOS,2023-01-26 15:44:00,2023-01-26 16:05:00,DAL,2023-01-26 10:44:00,2023-01-26 11:05:00,1.0,0.0,0.0,2023-01-26,15:44:00,2023-01-26,10:44:00,
DAL721.ATL.SFO.230125.1550.0034.TFM,KATL,KSFO,2023-01-26 20:53:00,2023-01-26 21:15:00,DAL,2023-01-26 15:53:00,2023-01-26 16:15:00,11.0,0.0,0.0,2023-01-26,20:53:00,2023-01-26,15:53:00,
DAL375.ATL.BOS.230125.1615.0109.TFM,KATL,KBOS,2023-01-26 18:35:00,2023-01-26 18:50:00,DAL,2023-01-26 13:35:00,2023-01-26 13:50:00,1.0,0.0,0.0,2023-01-26,18:35:00,2023-01-26,13:35:00,
DAL1714.LAX.SEA.230125.1800.0095.TFM,KLAX,KSEA,2023-01-26 20:28:00,2023-01-26 20:55:00,DAL,2023-01-26 15:28:00,2023-01-26 15:55:00,10.0,8.0,0.0,2023-01-26,20:28:00,2023-01-26,15:28:00,
DAL376.BOS.ATL.230125.1905.0047.TFM,KBOS,KATL,2023-01-26 22:17:00,2023-01-26 22:04:00,DAL,2023-01-26 17:17:00,2023-01-26 17:04:00,0.0,1.0,0.0,2023-01-26,22:17:00,2023-01-26,17:17:00,
DAL2752.ATL.BWI.230125.1845.0179.TFM,KATL,KBWI,2023-01-26 20:14:00,2023-01-26 20:26:00,DAL,2023-01-26 15:14:00,2023-01-26 15:26:00,2.0,0.0,0.0,2023-01-26,20:14:00,2023-01-26,15:14:00,
DAL410.DCA.ATL.230125.1300.0238.TFM,KDCA,KATL,2023-01-26 15:07:00,2023-01-26 15:02:00,DAL,2023-01-26 10:07:00,2023-01-26 10:02:00,0.0,3.0,0.0,2023-01-26,15:07:00,2023-01-26,10:07:00,
DAL899.LAX.ATL.230125.1900.0157.TFM,KLAX,KATL,2023-01-26 23:01:00,2023-01-26 23:14:00,DAL,2023-01-26 18:01:00,2023-01-26 18:14:00,0.0,8.0,0.0,2023-01-26,23:01:00,2023-01-26,18:01:00,
DAL2650.JFK.SEA.230125.2200.0189.TFM,KJFK,KSEA,2023-01-27 04:19:00,2023-01-27 04:20:00,DAL,2023-01-26 23:19:00,2023-01-26 23:20:00,10.0,7.0,0.0,2023-01-27,04:19:00,2023-01-26,23:19:00,
DAL550.DFW.LGA.230125.1935.0035.TFM,KDFW,KLGA,2023-01-26 22:53:00,2023-01-26 22:56:00,DAL,2023-01-26 17:53:00,2023-01-26 17:56:00,9.0,4.0,0.0,2023-01-26,22:53:00,2023-01-26,17:53:00,
DAL747.SEA.JFK.230125.1535.0164.TFM,KSEA,KJFK,2023-01-26 20:50:00,2023-01-26 20:50:00,DAL,2023-01-26 15:50:00,2023-01-26 15:50:00,7.0,10.0,0.0,2023-01-26,20:50:00,2023-01-26,15:50:00,
DAL962.LGA.ATL.230125.2200.0193.TFM,KLGA,KATL,2023-01-27 00:55:00,2023-01-27 00:47:00,DAL,2023-01-26 19:55:00,2023-01-26 19:47:00,0.0,9.0,0.0,2023-01-27,00:55:00,2023-01-26,19:55:00,
DAL363.BOS.ATL.230125.1715.0128.TFM,KBOS,KATL,2023-01-26 20:14:00,2023-01-26 20:14:00,DAL,2023-01-26 15:14:00,2023-01-26 15:14:00,0.0,1.0,0.0,2023-01-26,20:14:00,2023-01-26,15:14:00,
DAL548.LAX.JFK.230125.1715.0139.TFM,KLAX,KJFK,2023-01-26 22:39:00,2023-01-26 22:37:00,DAL,2023-01-26 17:39:00,2023-01-26 17:37:00,7.0,8.0,0.0,2023-01-26,22:39:00,2023-01-26,17:39:00,
DAL986.JFK.DFW.230125.2300.0288.TFM,KJFK,KDFW,2023-01-27 03:30:00,2023-01-27 03:17:00,DAL,2023-01-26 22:30:00,2023-01-26 22:17:00,4.0,7.0,0.0,2023-01-27,03:30:00,2023-01-26,22:30:00,
DAL738.LAX.DFW.230125.1640.0162.TFM,KLAX,KDFW,2023-01-26 19:44:00,2023-01-26 19:42:00,DAL,2023-01-26 14:44:00,2023-01-26 14:42:00,4.0,8.0,0.0,2023-01-26,19:44:00,2023-01-26,14:44:00,
DAL761.SEA.ATL.230125.1525.0100.TFM,KSEA,KATL,2023-01-26 19:52:00,2023-01-26 20:06:00,DAL,2023-01-26 14:52:00,2023-01-26 15:06:00,0.0,10.0,0.0,2023-01-26,19:52:00,2023-01-26,14:52:00,
DAL2902.ATL.IAD.230125.2220.0084.TFM,KATL,KIAD,2023-01-26 23:39:00,2023-01-26 23:57:00,DAL,2023-01-26 18:39:00,2023-01-26 18:57:00,6.0,0.0,0.0,2023-01-26,23:39:00,2023-01-26,18:39:00,
DAL770.SEA.BOS.230125.2336.0053.TFM,KSEA,KBOS,2023-01-27 04:43:00,2023-01-27 04:43:00,DAL,2023-01-26 23:43:00,2023-01-26 23:43:00,1.0,10.0,0.0,2023-01-27,04:43:00,2023-01-26,23:43:00,
DAL2332.IAD.ATL.230125.1455.0070.TFM,KIAD,KATL,2023-01-26 16:38:00,2023-01-26 16:40:00,DAL,2023-01-26 11:38:00,2023-01-26 11:40:00,0.0,6.0,0.0,2023-01-26,16:38:00,2023-01-26,11:38:00,
DAL949.SEA.ATL.230125.2315.0125.TFM,KSEA,KATL,2023-01-27 03:23:00,2023-01-27 03:53:00,DAL,2023-01-26 22:23:00,2023-01-26 22:53:00,0.0,10.0,0.0,2023-01-27,03:23:00,2023-01-26,22:23:00,
DAL380.DCA.LAX.230125.2210.0057.TFM,KDCA,KLAX,2023-01-27 03:37:00,2023-01-27 04:11:00,DAL,2023-01-26 22:37:00,2023-01-26 23:11:00,8.0,3.0,0.0,2023-01-27,03:37:00,2023-01-26,22:37:00,
DAL317.JFK.SEA.230125.1230.0159.TFM,KJFK,KSEA,2023-01-26 18:32:00,2023-01-26 18:55:00,DAL,2023-01-26 13:32:00,2023-01-26 13:55:00,10.0,7.0,0.0,2023-01-26,18:32:00,2023-01-26,13:32:00,
DAL865.BOS.LGA.230125.2200.0223.TFM,KBOS,KLGA,2023-01-26 23:19:00,2023-01-26 23:34:00,DAL,2023-01-26 18:19:00,2023-01-26 18:34:00,9.0,1.0,0.0,2023-01-26,23:19:00,2023-01-26,18:19:00,
DAL527.LAX.ATL.230125.0900.0035.TFM,KLAX,KATL,2023-01-26 12:51:00,2023-01-26 13:09:00,DAL,2023-01-26 07:51:00,2023-01-26 08:09:00,0.0,8.0,0.0,2023-01-26,12:51:00,2023-01-26,07:51:00,
DAL806.BOS.ATL.230125.1615.0099.TFM,KBOS,KATL,2023-01-26 19:27:00,2023-01-26 19:15:00,DAL,2023-01-26 14:27:00,2023-01-26 14:15:00,0.0,1.0,0.0,2023-01-26,19:27:00,2023-01-26,14:27:00,
DAL823.ATL.SFO.230125.1800.0057.TFM,KATL,KSFO,2023-01-26 23:21:00,2023-01-26 23:19:00,DAL,2023-01-26 18:21:00,2023-01-26 18:19:00,11.0,0.0,0.0,2023-01-26,23:21:00,2023-01-26,18:21:00,
DAL753.ATL.LAX.230125.1900.0134.TFM,KATL,KLAX,2023-01-26 23:41:00,2023-01-27 00:04:00,DAL,2023-01-26 18:41:00,2023-01-26 19:04:00,8.0,0.0,0.0,2023-01-26,23:41:00,2023-01-26,18:41:00,
DAL333.LGA.DFW.230125.2020.0169.TFM,KLGA,KDFW,2023-01-27 01:40:00,2023-01-27 00:45:00,DAL,2023-01-26 20:40:00,2023-01-26 19:45:00,4.0,9.0,55.0,2023-01-27,01:40:00,2023-01-26,20:40:00,
DAL380.LAX.DCA.230125.1610.0149.TFM,KLAX,KDCA,2023-01-26 20:35:00,2023-01-26 21:00:00,DAL,2023-01-26 15:35:00,2023-01-26 16:00:00,3.0,8.0,0.0,2023-01-26,20:35:00,2023-01-26,15:35:00,
DAL1265.BWI.ATL.230125.1710.0064.TFM,KBWI,KATL,2023-01-26 19:01:00,2023-01-26 19:09:00,DAL,2023-01-26 14:01:00,2023-01-26 14:09:00,0.0,2.0,0.0,2023-01-26,19:01:00,2023-01-26,14:01:00,
DAL983.DFW.ATL.230125.1300.0251.TFM,KDFW,KATL,2023-01-26 15:02:00,2023-01-26 15:09:00,DAL,2023-01-26 10:02:00,2023-01-26 10:09:00,0.0,4.0,0.0,2023-01-26,15:02:00,2023-01-26,10:02:00,
DAL1507.LAX.SEA.230125.2200.0196.TFM,KLAX,KSEA,2023-01-27 00:40:00,2023-01-27 00:49:00,DAL,2023-01-26 19:40:00,2023-01-26 19:49:00,10.0,8.0,0.0,2023-01-27,00:40:00,2023-01-26,19:40:00,
DAL575.LAX.JFK.230125.2145.0148.TFM,KLAX,KJFK,2023-01-27 02:41:00,2023-01-27 02:59:00,DAL,2023-01-26 21:41:00,2023-01-26 21:59:00,7.0,8.0,0.0,2023-01-27,02:41:00,2023-01-26,21:41:00,
DAL1358.SEA.LAX.230125.2000.0129.TFM,KSEA,KLAX,2023-01-26 22:28:00,2023-01-26 22:47:00,DAL,2023-01-26 17:28:00,2023-01-26 17:47:00,8.0,10.0,0.0,2023-01-26,22:28:00,2023-01-26,17:28:00,
DAL674.ATL.BOS.230125.2100.0262.TFM,KATL,KBOS,2023-01-26 23:28:00,2023-01-26 23:35:00,DAL,2023-01-26 18:28:00,2023-01-26 18:35:00,1.0,0.0,0.0,2023-01-26,23:28:00,2023-01-26,18:28:00,
DAL1703.SEA.LAX.230123.2345.0112.TFM,KSEA,KLAX,2023-01-25 02:28:00,2023-01-25 02:19:00,DAL,2023-01-24 21:28:00,2023-01-24 21:19:00,8.0,10.0,0.0,2023-01-25,02:28:00,2023-01-24,21:28:00,
DAL482.JFK.LAX.230125.1346.0021.TFM,KJFK,KLAX,2023-01-26 19:35:00,2023-01-26 20:20:00,DAL,2023-01-26 14:35:00,2023-01-26 15:20:00,8.0,7.0,0.0,2023-01-26,19:35:00,2023-01-26,14:35:00,
DAL2488.LGA.ATL.230124.0220.0099.TFM,KLGA,KATL,2023-01-25 04:42:00,2023-01-25 04:59:00,DAL,2023-01-24 23:42:00,2023-01-24 23:59:00,0.0,9.0,0.0,2023-01-25,04:42:00,2023-01-24,23:42:00,
DAL514.LGA.ATL.230125.1750.0154.TFM,KLGA,KATL,2023-01-26 20:35:00,2023-01-26 20:31:00,DAL,2023-01-26 15:35:00,2023-01-26 15:31:00,0.0,9.0,0.0,2023-01-26,20:35:00,2023-01-26,15:35:00,
DAL2226.ATL.EWR.230125.2040.0110.TFM,KATL,KEWR,2023-01-26 23:10:00,2023-01-26 22:43:00,DAL,2023-01-26 18:10:00,2023-01-26 17:43:00,5.0,0.0,27.0,2023-01-26,23:10:00,2023-01-26,18:10:00,
DAL519.ATL.DCA.230124.0325.0035.TFM,KATL,KDCA,2023-01-25 04:39:00,2023-01-25 04:59:00,DAL,2023-01-24 23:39:00,2023-01-24 23:59:00,3.0,0.0,0.0,2023-01-25,04:39:00,2023-01-24,23:39:00,
DAL950.ATL.SFO.230124.0055.0074.TFM,KATL,KSFO,2023-01-25 06:16:00,2023-01-25 06:21:00,DAL,2023-01-25 01:16:00,2023-01-25 01:21:00,11.0,0.0,0.0,2023-01-25,06:16:00,2023-01-25,01:16:00,
DAL2902.IAD.ATL.230124.0055.0098.TFM,KIAD,KATL,2023-01-25 02:52:00,2023-01-25 02:48:00,DAL,2023-01-24 21:52:00,2023-01-24 21:48:00,0.0,6.0,0.0,2023-01-25,02:52:00,2023-01-24,21:52:00,
DAL386.SEA.JFK.230123.2345.0122.TFM,KSEA,KJFK,2023-01-25 04:49:00,2023-01-25 04:59:00,DAL,2023-01-24 23:49:00,2023-01-24 23:59:00,7.0,10.0,0.0,2023-01-25,04:49:00,2023-01-24,23:49:00,
DAL323.JFK.SFO.230124.0240.0057.TFM,KJFK,KSFO,2023-01-25 08:54:00,2023-01-25 09:27:00,DAL,2023-01-25 03:54:00,2023-01-25 04:27:00,11.0,7.0,0.0,2023-01-25,08:54:00,2023-01-25,03:54:00,
DAL794.ATL.JFK.230124.1325.0023.TFM,KATL,KJFK,2023-01-25 15:22:00,2023-01-25 15:36:00,DAL,2023-01-25 10:22:00,2023-01-25 10:36:00,7.0,0.0,0.0,2023-01-25,15:22:00,2023-01-25,10:22:00,0.0
DAL353.LAX.JFK.230125.0040.0098.TFM,KLAX,KJFK,2023-01-26 05:42:00,2023-01-26 05:55:00,DAL,2023-01-26 00:42:00,2023-01-26 00:55:00,7.0,8.0,0.0,2023-01-26,05:42:00,2023-01-26,00:42:00,0.0
DAL877.LGA.ATL.230124.1955.0075.TFM,KLGA,KATL,2023-01-25 23:55:00,2023-01-25 22:36:00,DAL,2023-01-25 18:55:00,2023-01-25 17:36:00,0.0,9.0,79.0,2023-01-25,23:55:00,2023-01-25,18:55:00,79.0
DAL395.LAX.ATL.230124.0700.0023.TFM,KLAX,KATL,2023-01-25 11:03:00,2023-01-25 11:04:00,DAL,2023-01-25 06:03:00,2023-01-25 06:04:00,0.0,8.0,0.0,2023-01-25,11:03:00,2023-01-25,06:03:00,79.0
DAL392.ATL.DCA.230124.1215.0145.TFM,KATL,KDCA,2023-01-25 14:10:00,2023-01-25 14:00:00,DAL,2023-01-25 09:10:00,2023-01-25 09:00:00,3.0,0.0,0.0,2023-01-25,14:10:00,2023-01-25,09:10:00,0.0
DAL719.SFO.JFK.230124.2315.0123.TFM,KSFO,KJFK,2023-01-26 04:49:00,2023-01-26 04:33:00,DAL,2023-01-25 23:49:00,2023-01-25 23:33:00,7.0,11.0,16.0,2023-01-26,04:49:00,2023-01-25,23:49:00,16.0
DAL2820.ATL.IAD.230124.1505.0141.TFM,KATL,KIAD,2023-01-25 17:43:00,2023-01-25 16:52:00,DAL,2023-01-25 12:43:00,2023-01-25 11:52:00,6.0,0.0,51.0,2023-01-25,17:43:00,2023-01-25,12:43:00,51.0
DAL1507.LAX.SEA.230124.2200.0218.TFM,KLAX,KSEA,2023-01-26 00:44:00,2023-01-26 00:49:00,DAL,2023-01-25 19:44:00,2023-01-25 19:49:00,10.0,8.0,0.0,2023-01-26,00:44:00,2023-01-25,19:44:00,0.0
DAL774.SFO.ATL.230124.2030.0213.TFM,KSFO,KATL,2023-01-26 00:48:00,2023-01-26 01:05:00,DAL,2023-01-25 19:48:00,2023-01-25 20:05:00,0.0,11.0,0.0,2023-01-26,00:48:00,2023-01-25,19:48:00,79.0
DAL516.LAX.JFK.230124.0600.0024.TFM,KLAX,KJFK,2023-01-25 11:14:00,2023-01-25 11:14:00,DAL,2023-01-25 06:14:00,2023-01-25 06:14:00,7.0,8.0,0.0,2023-01-25,11:14:00,2023-01-25,06:14:00,16.0
DAL864.SEA.ATL.230124.0630.0050.TFM,KSEA,KATL,2023-01-25 11:42:00,2023-01-25 11:05:00,DAL,2023-01-25 06:42:00,2023-01-25 06:05:00,0.0,10.0,37.0,2023-01-25,11:42:00,2023-01-25,06:42:00,116.0
DAL575.LAX.JFK.230124.2145.0117.TFM,KLAX,KJFK,2023-01-26 03:30:00,2023-01-26 02:59:00,DAL,2023-01-25 22:30:00,2023-01-25 21:59:00,7.0,8.0,31.0,2023-01-26,03:30:00,2023-01-25,22:30:00,47.0
DAL426.SEA.JFK.230124.0645.0041.TFM,KSEA,KJFK,2023-01-25 12:18:00,2023-01-25 12:00:00,DAL,2023-01-25 07:18:00,2023-01-25 07:00:00,7.0,10.0,18.0,2023-01-25,12:18:00,2023-01-25,07:18:00,65.0
DAL810.SEA.BOS.230124.0630.0045.TFM,KSEA,KBOS,2023-01-25 11:51:00,2023-01-25 11:40:00,DAL,2023-01-25 06:51:00,2023-01-25 06:40:00,1.0,10.0,0.0,2023-01-25,11:51:00,2023-01-25,06:51:00,0.0
DAL929.ATL.LGA.230125.0005.0134.TFM,KATL,KLGA,2023-01-26 03:10:00,2023-01-26 02:12:00,DAL,2023-01-25 22:10:00,2023-01-25 21:12:00,9.0,0.0,58.0,2023-01-26,03:10:00,2023-01-25,22:10:00,58.0
DAL665.DCA.ATL.230125.0000.0163.TFM,KDCA,KATL,2023-01-26 02:36:00,2023-01-26 02:00:00,DAL,2023-01-25 21:36:00,2023-01-25 21:00:00,0.0,3.0,36.0,2023-01-26,02:36:00,2023-01-25,21:36:00,152.0
DAL674.ATL.BOS.230124.2100.0168.TFM,KATL,KBOS,2023-01-25 23:32:00,2023-01-25 23:35:00,DAL,2023-01-25 18:32:00,2023-01-25 18:35:00,1.0,0.0,0.0,2023-01-25,23:32:00,2023-01-25,18:32:00,0.0
DAL514.LGA.ATL.230124.1750.0123.TFM,KLGA,KATL,2023-01-25 21:27:00,2023-01-25 20:31:00,DAL,2023-01-25 16:27:00,2023-01-25 15:31:00,0.0,9.0,56.0,2023-01-25,21:27:00,2023-01-25,16:27:00,208.0
DAL2029.JFK.BOS.230125.0255.0022.TFM,KJFK,KBOS,2023-01-26 04:33:00,2023-01-26 04:10:00,DAL,2023-01-25 23:33:00,2023-01-25 23:10:00,1.0,7.0,23.0,2023-01-26,04:33:00,2023-01-25,23:33:00,23.0
DAL665.ATL.DCA.230124.2110.0111.TFM,KATL,KDCA,2023-01-25 23:13:00,2023-01-25 22:48:00,DAL,2023-01-25 18:13:00,2023-01-25 17:48:00,3.0,0.0,25.0,2023-01-25,23:13:00,2023-01-25,18:13:00,25.0
DAL2488.LGA.ATL.230125.0220.0086.TFM,KLGA,KATL,2023-01-26 05:52:00,2023-01-26 04:59:00,DAL,2023-01-26 00:52:00,2023-01-25 23:59:00,0.0,9.0,53.0,2023-01-26,05:52:00,2023-01-26,00:52:00,261.0
DAL886.ATL.LAX.230124.0350.0057.TFM,KATL,KLAX,2023-01-25 09:02:00,2023-01-25 08:51:00,DAL,2023-01-25 04:02:00,2023-01-25 03:51:00,8.0,0.0,0.0,2023-01-25,09:02:00,2023-01-25,04:02:00,0.0
DAL876.ATL.LGA.230124.1615.0122.TFM,KATL,KLGA,2023-01-25 18:50:00,2023-01-25 18:26:00,DAL,2023-01-25 13:50:00,2023-01-25 13:26:00,9.0,0.0,24.0,2023-01-25,18:50:00,2023-01-25,13:50:00,82.0
DAL2049.JFK.ATL.230124.1115.0080.TFM,KJFK,KATL,2023-01-25 13:45:00,2023-01-25 13:53:00,DAL,2023-01-25 08:45:00,2023-01-25 08:53:00,0.0,7.0,0.0,2023-01-25,13:45:00,2023-01-25,08:45:00,261.0
DAL352.LAX.ATL.230124.0800.0040.TFM,KLAX,KATL,2023-01-25 12:58:00,2023-01-25 12:10:00,DAL,2023-01-25 07:58:00,2023-01-25 07:10:00,0.0,8.0,48.0,2023-01-25,12:58:00,2023-01-25,07:58:00,309.0
DAL687.ATL.DCA.230124.2250.0065.TFM,KATL,KDCA,2023-01-26 00:38:00,2023-01-26 00:30:00,DAL,2023-01-25 19:38:00,2023-01-25 19:30:00,3.0,0.0,0.0,2023-01-26,00:38:00,2023-01-25,19:38:00,25.0
DAL2067.LGA.BOS.230124.2100.0184.TFM,KLGA,KBOS,2023-01-25 22:25:00,2023-01-25 22:21:00,DAL,2023-01-25 17:25:00,2023-01-25 17:21:00,1.0,9.0,0.0,2023-01-25,22:25:00,2023-01-25,17:25:00,23.0
DAL664.JFK.SFO.230124.1200.0379.TFM,KJFK,KSFO,2023-01-25 18:02:00,2023-01-25 18:45:00,DAL,2023-01-25 13:02:00,2023-01-25 13:45:00,11.0,7.0,0.0,2023-01-25,18:02:00,2023-01-25,13:02:00,0.0
DAL791.DFW.LGA.230124.2240.0098.TFM,KDFW,KLGA,2023-01-26 02:04:00,2023-01-26 02:00:00,DAL,2023-01-25 21:04:00,2023-01-25 21:00:00,9.0,4.0,0.0,2023-01-26,02:04:00,2023-01-25,21:04:00,82.0
DAL360.ATL.BOS.230124.2315.0125.TFM,KATL,KBOS,2023-01-26 01:55:00,2023-01-26 01:49:00,DAL,2023-01-25 20:55:00,2023-01-25 20:49:00,1.0,0.0,0.0,2023-01-26,01:55:00,2023-01-25,20:55:00,23.0
DAL860.LGA.ATL.230124.1100.0251.TFM,KLGA,KATL,2023-01-25 14:03:00,2023-01-25 13:39:00,DAL,2023-01-25 09:03:00,2023-01-25 08:39:00,0.0,9.0,24.0,2023-01-25,14:03:00,2023-01-25,09:03:00,333.0
DAL452.ATL.SEA.230124.1700.0196.TFM,KATL,KSEA,2023-01-25 21:53:00,2023-01-25 22:34:00,DAL,2023-01-25 16:53:00,2023-01-25 17:34:00,10.0,0.0,0.0,2023-01-25,21:53:00,2023-01-25,16:53:00,0.0
DAL2888.SEA.SFO.230124.1520.0078.TFM,KSEA,KSFO,2023-01-25 17:12:00,2023-01-25 17:36:00,DAL,2023-01-25 12:12:00,2023-01-25 12:36:00,11.0,10.0,0.0,2023-01-25,17:12:00,2023-01-25,12:12:00,0.0
DAL419.ATL.LGA.230124.2015.0106.TFM,KATL,KLGA,2023-01-25 22:13:00,2023-01-25 22:29:00,DAL,2023-01-25 17:13:00,2023-01-25 17:29:00,9.0,0.0,0.0,2023-01-25,22:13:00,2023-01-25,17:13:00,82.0
DAL2590.BWI.ATL.230124.1540.0044.TFM,KBWI,KATL,2023-01-25 17:28:00,2023-01-25 17:29:00,DAL,2023-01-25 12:28:00,2023-01-25 12:29:00,0.0,2.0,0.0,2023-01-25,17:28:00,2023-01-25,12:28:00,333.0
