gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL1265.ATL.BWI.230307.1420.0116.TFM,KATL,KBWI,2023-03-08 15:55:00,2023-03-08 16:05:00,DAL,2023-03-08 10:55:00,2023-03-08 11:05:00,2.0,0.0,0.0,2023-03-08,15:55:00,2023-03-08,10:55:00,0.0
DAL2590.BWI.ATL.230307.1530.0079.TFM,KBWI,KATL,2023-03-08 17:08:00,2023-03-08 17:19:00,DAL,2023-03-08 12:08:00,2023-03-08 12:19:00,0.0,2.0,0.0,2023-03-08,17:08:00,2023-03-08,12:08:00,36.0
DAL972.DCA.ATL.230307.1200.0345.TFM,KDCA,KATL,2023-03-08 13:49:00,2023-03-08 14:05:00,DAL,2023-03-08 08:49:00,2023-03-08 09:05:00,0.0,3.0,0.0,2023-03-08,13:49:00,2023-03-08,08:49:00,36.0
DAL376.BOS.ATL.230307.1905.0137.TFM,KBOS,KATL,2023-03-08 21:48:00,2023-03-08 22:04:00,DAL,2023-03-08 16:48:00,2023-03-08 17:04:00,0.0,1.0,0.0,2023-03-08,21:48:00,2023-03-08,16:48:00,36.0
DAL380.DCA.LAX.230307.2220.0094.TFM,KDCA,KLAX,2023-03-09 04:31:00,2023-03-09 04:20:00,DAL,2023-03-08 23:31:00,2023-03-08 23:20:00,8.0,3.0,0.0,2023-03-09,04:31:00,2023-03-08,23:31:00,68.0
DAL921.ATL.DFW.230307.1755.0043.TFM,KATL,KDFW,2023-03-08 20:05:00,2023-03-08 20:17:00,DAL,2023-03-08 15:05:00,2023-03-08 15:17:00,4.0,0.0,0.0,2023-03-08,20:05:00,2023-03-08,15:05:00,0.0
DAL458.ATL.LGA.230307.1515.0159.TFM,KATL,KLGA,2023-03-08 17:34:00,2023-03-08 17:29:00,DAL,2023-03-08 12:34:00,2023-03-08 12:29:00,9.0,0.0,0.0,2023-03-08,17:34:00,2023-03-08,12:34:00,40.0
DAL425.BOS.LAX.230307.1225.0032.TFM,KBOS,KLAX,2023-03-08 19:37:00,2023-03-08 19:15:00,DAL,2023-03-08 14:37:00,2023-03-08 14:15:00,8.0,1.0,22.0,2023-03-08,19:37:00,2023-03-08,14:37:00,90.0
DAL308.LAX.JFK.230307.1540.0094.TFM,KLAX,KJFK,2023-03-08 20:29:00,2023-03-08 20:59:00,DAL,2023-03-08 15:29:00,2023-03-08 15:59:00,7.0,8.0,0.0,2023-03-08,20:29:00,2023-03-08,15:29:00,249.0
DAL31.ATL.DFW.230308.0315.0078.TFM,KATL,KDFW,2023-03-09 05:29:00,2023-03-09 05:36:00,DAL,2023-03-09 00:29:00,2023-03-09 00:36:00,4.0,0.0,0.0,2023-03-09,05:29:00,2023-03-09,00:29:00,0.0
DAL2310.SFO.SEA.230307.1425.0033.TFM,KSFO,KSEA,2023-03-08 16:23:00,2023-03-08 16:47:00,DAL,2023-03-08 11:23:00,2023-03-08 11:47:00,10.0,11.0,0.0,2023-03-08,16:23:00,2023-03-08,11:23:00,18.0
DAL921.DFW.ATL.230307.2130.0151.TFM,KDFW,KATL,2023-03-08 23:23:00,2023-03-08 23:34:00,DAL,2023-03-08 18:23:00,2023-03-08 18:34:00,0.0,4.0,0.0,2023-03-08,23:23:00,2023-03-08,18:23:00,36.0
DAL2639.ATL.EWR.230307.2150.0116.TFM,KATL,KEWR,2023-03-09 00:02:00,2023-03-08 23:59:00,DAL,2023-03-08 19:02:00,2023-03-08 18:59:00,5.0,0.0,0.0,2023-03-09,00:02:00,2023-03-08,19:02:00,0.0
DAL2327.ATL.BWI.230307.1840.0127.TFM,KATL,KBWI,2023-03-08 20:21:00,2023-03-08 20:21:00,DAL,2023-03-08 15:21:00,2023-03-08 15:21:00,2.0,0.0,0.0,2023-03-08,20:21:00,2023-03-08,15:21:00,0.0
DAL487.ATL.LGA.230308.0245.0055.TFM,KATL,KLGA,2023-03-09 04:45:00,2023-03-09 04:55:00,DAL,2023-03-08 23:45:00,2023-03-08 23:55:00,9.0,0.0,0.0,2023-03-09,04:45:00,2023-03-08,23:45:00,40.0
DAL791.LGA.DFW.230307.1720.0090.TFM,KLGA,KDFW,2023-03-08 21:30:00,2023-03-08 21:49:00,DAL,2023-03-08 16:30:00,2023-03-08 16:49:00,4.0,9.0,0.0,2023-03-08,21:30:00,2023-03-08,16:30:00,0.0
DAL2198.EWR.ATL.230307.1535.0033.TFM,KEWR,KATL,2023-03-08 17:55:00,2023-03-08 18:05:00,DAL,2023-03-08 12:55:00,2023-03-08 13:05:00,0.0,5.0,0.0,2023-03-08,17:55:00,2023-03-08,12:55:00,36.0
DAL953.ATL.DFW.230307.2220.0067.TFM,KATL,KDFW,2023-03-09 00:32:00,2023-03-09 00:43:00,DAL,2023-03-08 19:32:00,2023-03-08 19:43:00,4.0,0.0,0.0,2023-03-09,00:32:00,2023-03-08,19:32:00,0.0
DAL1078.JFK.BOS.230307.1110.0035.TFM,KJFK,KBOS,2023-03-08 17:47:00,2023-03-08 12:28:00,DAL,2023-03-08 12:47:00,2023-03-08 07:28:00,1.0,7.0,319.0,2023-03-08,17:47:00,2023-03-08,12:47:00,319.0
DAL2093.EWR.ATL.230307.1205.0132.TFM,KEWR,KATL,2023-03-08 14:23:00,2023-03-08 14:36:00,DAL,2023-03-08 09:23:00,2023-03-08 09:36:00,0.0,5.0,0.0,2023-03-08,14:23:00,2023-03-08,09:23:00,36.0
DAL967.DCA.ATL.230307.1405.0055.TFM,KDCA,KATL,2023-03-08 15:52:00,2023-03-08 16:09:00,DAL,2023-03-08 10:52:00,2023-03-08 11:09:00,0.0,3.0,0.0,2023-03-08,15:52:00,2023-03-08,10:52:00,36.0
DAL541.ATL.LGA.230307.2120.0164.TFM,KATL,KLGA,2023-03-08 23:34:00,2023-03-08 23:29:00,DAL,2023-03-08 18:34:00,2023-03-08 18:29:00,9.0,0.0,0.0,2023-03-08,23:34:00,2023-03-08,18:34:00,40.0
DAL757.JFK.SFO.230307.1350.0090.TFM,KJFK,KSFO,2023-03-08 20:38:00,2023-03-08 20:49:00,DAL,2023-03-08 15:38:00,2023-03-08 15:49:00,11.0,7.0,0.0,2023-03-08,20:38:00,2023-03-08,15:38:00,22.0
DAL569.LAX.BOS.230307.1545.0110.TFM,KLAX,KBOS,2023-03-08 20:47:00,2023-03-08 21:09:00,DAL,2023-03-08 15:47:00,2023-03-08 16:09:00,1.0,8.0,0.0,2023-03-08,20:47:00,2023-03-08,15:47:00,319.0
DAL939.LGA.ATL.230307.1315.0143.TFM,KLGA,KATL,2023-03-08 15:37:00,2023-03-08 16:03:00,DAL,2023-03-08 10:37:00,2023-03-08 11:03:00,0.0,9.0,0.0,2023-03-08,15:37:00,2023-03-08,10:37:00,36.0
DAL596.DFW.ATL.230307.1140.0032.TFM,KDFW,KATL,2023-03-08 13:29:00,2023-03-08 13:46:00,DAL,2023-03-08 08:29:00,2023-03-08 08:46:00,0.0,4.0,0.0,2023-03-08,13:29:00,2023-03-08,08:29:00,36.0
DAL2346.IAD.ATL.230307.2135.0067.TFM,KIAD,KATL,2023-03-08 23:18:00,2023-03-08 23:29:00,DAL,2023-03-08 18:18:00,2023-03-08 18:29:00,0.0,6.0,0.0,2023-03-08,23:18:00,2023-03-08,18:18:00,36.0
DAL661.ATL.BOS.230308.0325.0035.TFM,KATL,KBOS,2023-03-09 05:52:00,2023-03-09 05:57:00,DAL,2023-03-09 00:52:00,2023-03-09 00:57:00,1.0,0.0,0.0,2023-03-09,05:52:00,2023-03-09,00:52:00,319.0
DAL753.ATL.LAX.230307.1900.0244.TFM,KATL,KLAX,2023-03-08 23:59:00,2023-03-09 00:04:00,DAL,2023-03-08 18:59:00,2023-03-08 19:04:00,8.0,0.0,0.0,2023-03-08,23:59:00,2023-03-08,18:59:00,90.0
DAL1088.LAX.SEA.230307.1500.0125.TFM,KLAX,KSEA,2023-03-08 17:33:00,2023-03-08 17:57:00,DAL,2023-03-08 12:33:00,2023-03-08 12:57:00,10.0,8.0,0.0,2023-03-08,17:33:00,2023-03-08,12:33:00,18.0
DAL746.DFW.LGA.230307.1610.0130.TFM,KDFW,KLGA,2023-03-08 19:20:00,2023-03-08 19:25:00,DAL,2023-03-08 14:20:00,2023-03-08 14:25:00,9.0,4.0,0.0,2023-03-08,19:20:00,2023-03-08,14:20:00,40.0
DAL987.ATL.SEA.230307.1310.0069.TFM,KATL,KSEA,2023-03-08 18:32:00,2023-03-08 18:45:00,DAL,2023-03-08 13:32:00,2023-03-08 13:45:00,10.0,0.0,0.0,2023-03-08,18:32:00,2023-03-08,13:32:00,18.0
DAL2011.LGA.BOS.230308.0200.0049.TFM,KLGA,KBOS,2023-03-09 03:13:00,2023-03-09 03:19:00,DAL,2023-03-08 22:13:00,2023-03-08 22:19:00,1.0,9.0,0.0,2023-03-09,03:13:00,2023-03-08,22:13:00,319.0
DAL1013.JFK.BOS.230307.1830.0088.TFM,KJFK,KBOS,2023-03-08 20:05:00,2023-03-08 19:48:00,DAL,2023-03-08 15:05:00,2023-03-08 14:48:00,1.0,7.0,17.0,2023-03-08,20:05:00,2023-03-08,15:05:00,336.0
DAL490.LGA.ATL.230307.2355.0103.TFM,KLGA,KATL,2023-03-09 03:02:00,2023-03-09 02:44:00,DAL,2023-03-08 22:02:00,2023-03-08 21:44:00,0.0,9.0,18.0,2023-03-09,03:02:00,2023-03-08,22:02:00,54.0
DAL1386.BOS.JFK.230308.0155.0074.TFM,KBOS,KJFK,2023-03-09 03:26:00,2023-03-09 03:22:00,DAL,2023-03-08 22:26:00,2023-03-08 22:22:00,7.0,1.0,0.0,2023-03-09,03:26:00,2023-03-08,22:26:00,249.0
DAL563.DFW.LAX.230307.1200.0337.TFM,KDFW,KLAX,2023-03-08 15:55:00,2023-03-08 15:35:00,DAL,2023-03-08 10:55:00,2023-03-08 10:35:00,8.0,4.0,20.0,2023-03-08,15:55:00,2023-03-08,10:55:00,110.0
DAL519.ATL.DCA.230308.0325.0024.TFM,KATL,KDCA,2023-03-09 05:13:00,2023-03-09 04:59:00,DAL,2023-03-09 00:13:00,2023-03-08 23:59:00,3.0,0.0,0.0,2023-03-09,05:13:00,2023-03-09,00:13:00,0.0
DAL774.SFO.ATL.230307.2020.0039.TFM,KSFO,KATL,2023-03-09 00:25:00,2023-03-09 00:54:00,DAL,2023-03-08 19:25:00,2023-03-08 19:54:00,0.0,11.0,0.0,2023-03-09,00:25:00,2023-03-08,19:25:00,54.0
DAL365.SFO.BOS.230307.2100.0159.TFM,KSFO,KBOS,2023-03-09 02:14:00,2023-03-09 02:31:00,DAL,2023-03-08 21:14:00,2023-03-08 21:31:00,1.0,11.0,0.0,2023-03-09,02:14:00,2023-03-08,21:14:00,336.0
DAL317.JFK.SEA.230307.1200.0159.TFM,KJFK,KSEA,2023-03-08 18:20:00,2023-03-08 18:28:00,DAL,2023-03-08 13:20:00,2023-03-08 13:28:00,10.0,7.0,0.0,2023-03-08,18:20:00,2023-03-08,13:20:00,18.0
DAL343.ATL.DCA.230308.0205.0050.TFM,KATL,KDCA,2023-03-09 06:29:00,2023-03-09 03:44:00,DAL,2023-03-09 01:29:00,2023-03-08 22:44:00,3.0,0.0,165.0,2023-03-09,06:29:00,2023-03-09,01:29:00,165.0
DAL610.JFK.SEA.230307.2140.0107.TFM,KJFK,KSEA,2023-03-09 03:45:00,2023-03-09 04:00:00,DAL,2023-03-08 22:45:00,2023-03-08 23:00:00,10.0,7.0,0.0,2023-03-09,03:45:00,2023-03-08,22:45:00,18.0
DAL877.LGA.ATL.230307.1950.0079.TFM,KLGA,KATL,2023-03-08 22:14:00,2023-03-08 22:31:00,DAL,2023-03-08 17:14:00,2023-03-08 17:31:00,0.0,9.0,0.0,2023-03-08,22:14:00,2023-03-08,17:14:00,54.0
DAL754.SEA.ATL.230307.2010.0034.TFM,KSEA,KATL,2023-03-09 00:48:00,2023-03-09 00:54:00,DAL,2023-03-08 19:48:00,2023-03-08 19:54:00,0.0,10.0,0.0,2023-03-09,00:48:00,2023-03-08,19:48:00,54.0
DAL2776.ATL.EWR.230308.0325.0059.TFM,KATL,KEWR,2023-03-09 05:17:00,2023-03-09 05:26:00,DAL,2023-03-09 00:17:00,2023-03-09 00:26:00,5.0,0.0,0.0,2023-03-09,05:17:00,2023-03-09,00:17:00,0.0
DAL2054.SFO.LAX.230308.0350.0061.TFM,KSFO,KLAX,2023-03-09 04:51:00,2023-03-09 05:15:00,DAL,2023-03-08 23:51:00,2023-03-09 00:15:00,8.0,11.0,0.0,2023-03-09,04:51:00,2023-03-08,23:51:00,110.0
DAL794.ATL.JFK.230307.1325.0065.TFM,KATL,KJFK,2023-03-08 15:23:00,2023-03-08 15:36:00,DAL,2023-03-08 10:23:00,2023-03-08 10:36:00,7.0,0.0,0.0,2023-03-08,15:23:00,2023-03-08,10:23:00,249.0
DAL559.LAX.ATL.230307.1345.0080.TFM,KLAX,KATL,2023-03-08 17:36:00,2023-03-08 17:57:00,DAL,2023-03-08 12:36:00,2023-03-08 12:57:00,0.0,8.0,0.0,2023-03-08,17:36:00,2023-03-08,12:36:00,54.0
DAL664.SFO.JFK.230307.2000.0254.TFM,KSFO,KJFK,2023-03-09 00:44:00,2023-03-09 01:33:00,DAL,2023-03-08 19:44:00,2023-03-08 20:33:00,7.0,11.0,0.0,2023-03-09,00:44:00,2023-03-08,19:44:00,249.0
DAL680.JFK.LAX.230307.2215.0151.TFM,KJFK,KLAX,2023-03-09 05:52:00,2023-03-09 04:37:00,DAL,2023-03-09 00:52:00,2023-03-08 23:37:00,8.0,7.0,75.0,2023-03-09,05:52:00,2023-03-09,00:52:00,185.0
DAL1703.SEA.LAX.230307.2345.0077.TFM,KSEA,KLAX,2023-03-09 02:20:00,2023-03-09 02:19:00,DAL,2023-03-08 21:20:00,2023-03-08 21:19:00,8.0,10.0,0.0,2023-03-09,02:20:00,2023-03-08,21:20:00,185.0
DAL2727.ATL.EWR.230308.0020.0132.TFM,KATL,KEWR,2023-03-09 02:19:00,2023-03-09 02:30:00,DAL,2023-03-08 21:19:00,2023-03-08 21:30:00,5.0,0.0,0.0,2023-03-09,02:19:00,2023-03-08,21:19:00,0.0
DAL899.LAX.ATL.230307.1900.0237.TFM,KLAX,KATL,2023-03-08 22:57:00,2023-03-08 23:14:00,DAL,2023-03-08 17:57:00,2023-03-08 18:14:00,0.0,8.0,0.0,2023-03-08,22:57:00,2023-03-08,17:57:00,54.0
DAL452.ATL.SEA.230307.1700.0114.TFM,KATL,KSEA,2023-03-08 22:33:00,2023-03-08 22:34:00,DAL,2023-03-08 17:33:00,2023-03-08 17:34:00,10.0,0.0,0.0,2023-03-08,22:33:00,2023-03-08,17:33:00,18.0
DAL324.SFO.JFK.230307.2215.0154.TFM,KSFO,KJFK,2023-03-09 03:17:00,2023-03-09 03:37:00,DAL,2023-03-08 22:17:00,2023-03-08 22:37:00,7.0,11.0,0.0,2023-03-09,03:17:00,2023-03-08,22:17:00,249.0
DAL650.JFK.LAX.230307.2045.0164.TFM,KJFK,KLAX,2023-03-09 04:00:00,2023-03-09 03:22:00,DAL,2023-03-08 23:00:00,2023-03-08 22:22:00,8.0,7.0,38.0,2023-03-09,04:00:00,2023-03-08,23:00:00,223.0
DAL849.ATL.BOS.230307.1415.0023.TFM,KATL,KBOS,2023-03-08 16:39:00,2023-03-08 16:50:00,DAL,2023-03-08 11:39:00,2023-03-08 11:50:00,1.0,0.0,0.0,2023-03-08,16:39:00,2023-03-08,11:39:00,336.0
DAL2327.BWI.ATL.230307.2135.0072.TFM,KBWI,KATL,2023-03-08 23:09:00,2023-03-08 23:30:00,DAL,2023-03-08 18:09:00,2023-03-08 18:30:00,0.0,2.0,0.0,2023-03-08,23:09:00,2023-03-08,18:09:00,54.0
DAL590.DCA.ATL.230307.1900.0262.TFM,KDCA,KATL,2023-03-08 20:55:00,2023-03-08 20:58:00,DAL,2023-03-08 15:55:00,2023-03-08 15:58:00,0.0,3.0,0.0,2023-03-08,20:55:00,2023-03-08,15:55:00,54.0
DAL455.ATL.DCA.230307.1955.0046.TFM,KATL,KDCA,2023-03-08 21:25:00,2023-03-08 21:36:00,DAL,2023-03-08 16:25:00,2023-03-08 16:36:00,3.0,0.0,0.0,2023-03-08,21:25:00,2023-03-08,16:25:00,165.0
DAL737.LAX.BOS.230307.2025.0054.TFM,KLAX,KBOS,2023-03-09 01:40:00,2023-03-09 01:50:00,DAL,2023-03-08 20:40:00,2023-03-08 20:50:00,1.0,8.0,0.0,2023-03-09,01:40:00,2023-03-08,20:40:00,336.0
DAL2464.ATL.JFK.230308.0245.0064.TFM,KATL,KJFK,2023-03-09 04:45:00,2023-03-09 04:59:00,DAL,2023-03-08 23:45:00,2023-03-08 23:59:00,7.0,0.0,0.0,2023-03-09,04:45:00,2023-03-08,23:45:00,249.0
DAL2029.JFK.BOS.230308.0255.0052.TFM,KJFK,KBOS,2023-03-09 03:59:00,2023-03-09 04:10:00,DAL,2023-03-08 22:59:00,2023-03-08 23:10:00,1.0,7.0,0.0,2023-03-09,03:59:00,2023-03-08,22:59:00,336.0
DAL414.ATL.DFW.230307.1425.0029.TFM,KATL,KDFW,2023-03-08 16:40:00,2023-03-08 16:52:00,DAL,2023-03-08 11:40:00,2023-03-08 11:52:00,4.0,0.0,0.0,2023-03-08,16:40:00,2023-03-08,11:40:00,0.0
DAL567.BWI.ATL.230307.2310.0137.TFM,KBWI,KATL,2023-03-09 01:06:00,2023-03-09 01:10:00,DAL,2023-03-08 20:06:00,2023-03-08 20:10:00,0.0,2.0,0.0,2023-03-09,01:06:00,2023-03-08,20:06:00,54.0
DAL719.SFO.JFK.230307.2315.0062.TFM,KSFO,KJFK,2023-03-09 04:17:00,2023-03-09 04:33:00,DAL,2023-03-08 23:17:00,2023-03-08 23:33:00,7.0,11.0,0.0,2023-03-09,04:17:00,2023-03-08,23:17:00,249.0
DAL2272.SFO.LAX.230307.2200.0181.TFM,KSFO,KLAX,2023-03-08 23:09:00,2023-03-08 23:29:00,DAL,2023-03-08 18:09:00,2023-03-08 18:29:00,8.0,11.0,0.0,2023-03-08,23:09:00,2023-03-08,18:09:00,223.0
DAL409.ATL.LGA.230307.2300.0200.TFM,KATL,KLGA,2023-03-09 01:22:00,2023-03-09 01:15:00,DAL,2023-03-08 20:22:00,2023-03-08 20:15:00,9.0,0.0,0.0,2023-03-09,01:22:00,2023-03-08,20:22:00,40.0
DAL455.DCA.ATL.230307.2240.0140.TFM,KDCA,KATL,2023-03-09 00:15:00,2023-03-09 00:42:00,DAL,2023-03-08 19:15:00,2023-03-08 19:42:00,0.0,3.0,0.0,2023-03-09,00:15:00,2023-03-08,19:15:00,54.0
DAL1443.ATL.JFK.230307.2345.0065.TFM,KATL,KJFK,2023-03-09 02:02:00,2023-03-09 01:59:00,DAL,2023-03-08 21:02:00,2023-03-08 20:59:00,7.0,0.0,0.0,2023-03-09,02:02:00,2023-03-08,21:02:00,249.0
DAL427.SEA.BOS.230307.1510.0145.TFM,KSEA,KBOS,2023-03-08 20:10:00,2023-03-08 20:20:00,DAL,2023-03-08 15:10:00,2023-03-08 15:20:00,1.0,10.0,0.0,2023-03-08,20:10:00,2023-03-08,15:10:00,336.0
DAL386.SEA.JFK.230307.2345.0059.TFM,KSEA,KJFK,2023-03-09 04:41:00,2023-03-09 04:59:00,DAL,2023-03-08 23:41:00,2023-03-08 23:59:00,7.0,10.0,0.0,2023-03-09,04:41:00,2023-03-08,23:41:00,249.0
DAL445.ATL.LAX.230307.2135.0120.TFM,KATL,KLAX,2023-03-09 02:35:00,2023-03-09 02:39:00,DAL,2023-03-08 21:35:00,2023-03-08 21:39:00,8.0,0.0,0.0,2023-03-09,02:35:00,2023-03-08,21:35:00,223.0
DAL876.ATL.LGA.230307.1615.0118.TFM,KATL,KLGA,2023-03-08 18:29:00,2023-03-08 18:25:00,DAL,2023-03-08 13:29:00,2023-03-08 13:25:00,9.0,0.0,0.0,2023-03-08,18:29:00,2023-03-08,13:29:00,40.0
DAL1530.SEA.LAX.230307.1800.0213.TFM,KSEA,KLAX,2023-03-08 20:32:00,2023-03-08 20:46:00,DAL,2023-03-08 15:32:00,2023-03-08 15:46:00,8.0,10.0,0.0,2023-03-08,20:32:00,2023-03-08,15:32:00,223.0
DAL2178.EWR.ATL.230307.1900.0246.TFM,KEWR,KATL,2023-03-08 21:04:00,2023-03-08 21:30:00,DAL,2023-03-08 16:04:00,2023-03-08 16:30:00,0.0,5.0,0.0,2023-03-08,21:04:00,2023-03-08,16:04:00,54.0
DAL721.ATL.SFO.230307.1500.0186.TFM,KATL,KSFO,2023-03-08 20:31:00,2023-03-08 20:30:00,DAL,2023-03-08 15:31:00,2023-03-08 15:30:00,11.0,0.0,0.0,2023-03-08,20:31:00,2023-03-08,15:31:00,22.0
DAL333.DFW.LGA.230308.0140.0097.TFM,KDFW,KLGA,2023-03-09 04:45:00,2023-03-09 04:59:00,DAL,2023-03-08 23:45:00,2023-03-08 23:59:00,9.0,4.0,0.0,2023-03-09,04:45:00,2023-03-08,23:45:00,40.0
DAL1274.ATL.BWI.230307.1625.0037.TFM,KATL,KBWI,2023-03-08 18:11:00,2023-03-08 18:17:00,DAL,2023-03-08 13:11:00,2023-03-08 13:17:00,2.0,0.0,0.0,2023-03-08,18:11:00,2023-03-08,13:11:00,0.0
DAL2888.SFO.SEA.230307.1835.0095.TFM,KSFO,KSEA,2023-03-08 20:43:00,2023-03-08 20:50:00,DAL,2023-03-08 15:43:00,2023-03-08 15:50:00,10.0,11.0,0.0,2023-03-08,20:43:00,2023-03-08,15:43:00,18.0
DAL2440.ATL.JFK.230307.1815.0077.TFM,KATL,KJFK,2023-03-08 20:27:00,2023-03-08 20:25:00,DAL,2023-03-08 15:27:00,2023-03-08 15:25:00,7.0,0.0,0.0,2023-03-08,20:27:00,2023-03-08,15:27:00,249.0
DAL375.ATL.BOS.230307.1615.0114.TFM,KATL,KBOS,2023-03-08 18:43:00,2023-03-08 18:53:00,DAL,2023-03-08 13:43:00,2023-03-08 13:53:00,1.0,0.0,0.0,2023-03-08,18:43:00,2023-03-08,13:43:00,336.0
DAL823.ATL.SFO.230307.1850.0154.TFM,KATL,KSFO,2023-03-09 00:11:00,2023-03-09 00:12:00,DAL,2023-03-08 19:11:00,2023-03-08 19:12:00,11.0,0.0,0.0,2023-03-09,00:11:00,2023-03-08,19:11:00,22.0
DAL572.ATL.BOS.230307.1745.0071.TFM,KATL,KBOS,2023-03-08 20:00:00,2023-03-08 20:18:00,DAL,2023-03-08 15:00:00,2023-03-08 15:18:00,1.0,0.0,0.0,2023-03-08,20:00:00,2023-03-08,15:00:00,336.0
DAL759.ATL.DCA.230307.1715.0123.TFM,KATL,KDCA,2023-03-08 18:47:00,2023-03-08 18:56:00,DAL,2023-03-08 13:47:00,2023-03-08 13:56:00,3.0,0.0,0.0,2023-03-08,18:47:00,2023-03-08,13:47:00,165.0
DAL871.SFO.ATL.230307.1600.0141.TFM,KSFO,KATL,2023-03-08 20:06:00,2023-03-08 20:31:00,DAL,2023-03-08 15:06:00,2023-03-08 15:31:00,0.0,11.0,0.0,2023-03-08,20:06:00,2023-03-08,15:06:00,54.0
DAL345.BOS.SEA.230307.1205.0145.TFM,KBOS,KSEA,2023-03-08 18:06:00,2023-03-08 18:45:00,DAL,2023-03-08 13:06:00,2023-03-08 13:45:00,10.0,1.0,0.0,2023-03-08,18:06:00,2023-03-08,13:06:00,18.0
DAL1045.LAX.SEA.230307.1955.0101.TFM,KLAX,KSEA,2023-03-08 22:32:00,2023-03-08 22:45:00,DAL,2023-03-08 17:32:00,2023-03-08 17:45:00,10.0,8.0,0.0,2023-03-08,22:32:00,2023-03-08,17:32:00,18.0
DAL607.BOS.LAX.230307.2005.0052.TFM,KBOS,KLAX,2023-03-09 02:47:00,2023-03-09 02:45:00,DAL,2023-03-08 21:47:00,2023-03-08 21:45:00,8.0,1.0,0.0,2023-03-09,02:47:00,2023-03-08,21:47:00,223.0
DAL2226.ATL.EWR.230307.2030.0208.TFM,KATL,KEWR,2023-03-08 22:37:00,2023-03-08 22:37:00,DAL,2023-03-08 17:37:00,2023-03-08 17:37:00,5.0,0.0,0.0,2023-03-08,22:37:00,2023-03-08,17:37:00,0.0
DAL2606.LAX.SFO.230307.2300.0178.TFM,KLAX,KSFO,2023-03-09 00:10:00,2023-03-09 00:23:00,DAL,2023-03-08 19:10:00,2023-03-08 19:23:00,11.0,8.0,0.0,2023-03-09,00:10:00,2023-03-08,19:10:00,22.0
DAL629.ATL.BOS.230307.1930.0152.TFM,KATL,KBOS,2023-03-08 21:53:00,2023-03-08 21:59:00,DAL,2023-03-08 16:53:00,2023-03-08 16:59:00,1.0,0.0,0.0,2023-03-08,21:53:00,2023-03-08,16:53:00,336.0
DAL806.BOS.ATL.230307.1615.0133.TFM,KBOS,KATL,2023-03-08 18:49:00,2023-03-08 19:15:00,DAL,2023-03-08 13:49:00,2023-03-08 14:15:00,0.0,1.0,0.0,2023-03-08,18:49:00,2023-03-08,13:49:00,54.0
DAL534.ATL.DCA.230307.2355.0123.TFM,KATL,KDCA,2023-03-09 01:22:00,2023-03-09 01:37:00,DAL,2023-03-08 20:22:00,2023-03-08 20:37:00,3.0,0.0,0.0,2023-03-09,01:22:00,2023-03-08,20:22:00,165.0
DAL516.LAX.JFK.230307.0555.0018.TFM,KLAX,KJFK,2023-03-08 10:35:00,2023-03-08 11:10:00,DAL,2023-03-08 05:35:00,2023-03-08 06:10:00,7.0,8.0,0.0,2023-03-08,10:35:00,2023-03-08,05:35:00,249.0
DAL873.LAX.ATL.230307.0555.0015.TFM,KLAX,KATL,2023-03-08 09:53:00,2023-03-08 10:00:00,DAL,2023-03-08 04:53:00,2023-03-08 05:00:00,0.0,8.0,0.0,2023-03-08,09:53:00,2023-03-08,04:53:00,54.0
DAL377.JFK.LAX.230308.1500.0300.TFM,KJFK,KLAX,2023-03-09 21:20:00,2023-03-09 21:23:00,DAL,2023-03-09 16:20:00,2023-03-09 16:23:00,8.0,7.0,0.0,2023-03-09,21:20:00,2023-03-09,16:20:00,
DAL385.BOS.ATL.230308.2340.0188.TFM,KBOS,KATL,2023-03-10 02:21:00,2023-03-10 02:44:00,DAL,2023-03-09 21:21:00,2023-03-09 21:44:00,0.0,1.0,0.0,2023-03-10,02:21:00,2023-03-09,21:21:00,
DAL810.SEA.BOS.230308.0640.0033.TFM,KSEA,KBOS,2023-03-09 11:45:00,2023-03-09 11:50:00,DAL,2023-03-09 06:45:00,2023-03-09 06:50:00,1.0,10.0,0.0,2023-03-09,11:45:00,2023-03-09,06:45:00,
DAL955.SFO.ATL.230308.0555.0021.TFM,KSFO,KATL,2023-03-09 10:00:00,2023-03-09 10:27:00,DAL,2023-03-09 05:00:00,2023-03-09 05:27:00,0.0,11.0,0.0,2023-03-09,10:00:00,2023-03-09,05:00:00,
DAL864.SEA.ATL.230308.0630.0046.TFM,KSEA,KATL,2023-03-09 11:13:00,2023-03-09 11:07:00,DAL,2023-03-09 06:13:00,2023-03-09 06:07:00,0.0,10.0,0.0,2023-03-09,11:13:00,2023-03-09,06:13:00,
DAL697.ATL.SEA.230308.1455.0113.TFM,KATL,KSEA,2023-03-09 20:15:00,2023-03-09 20:35:00,DAL,2023-03-09 15:15:00,2023-03-09 15:35:00,10.0,0.0,0.0,2023-03-09,20:15:00,2023-03-09,15:15:00,
