gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL995.BOS.DFW.230123.1955.0051.TFM,KBOS,KDFW,2023-01-25 00:27:00,2023-01-25 00:35:00,DAL,2023-01-24 19:27:00,2023-01-24 19:35:00,4.0,1.0,0.0,2023-01-25,00:27:00,2023-01-24,19:27:00,68.0
DAL877.LGA.ATL.230123.1955.0053.TFM,KLGA,KATL,2023-01-24 22:52:00,2023-01-24 22:36:00,DAL,2023-01-24 17:52:00,2023-01-24 17:36:00,0.0,9.0,16.0,2023-01-24,22:52:00,2023-01-24,17:52:00,297.0
DAL916.ATL.SFO.230123.1320.0026.TFM,KATL,KSFO,2023-01-24 18:19:00,2023-01-24 18:50:00,DAL,2023-01-24 13:19:00,2023-01-24 13:50:00,11.0,0.0,0.0,2023-01-24,18:19:00,2023-01-24,13:19:00,57.0
DAL568.LAX.DFW.230124.0240.0058.TFM,KLAX,KDFW,2023-01-25 05:11:00,2023-01-25 05:37:00,DAL,2023-01-25 00:11:00,2023-01-25 00:37:00,4.0,8.0,0.0,2023-01-25,05:11:00,2023-01-25,00:11:00,68.0
DAL655.SEA.ATL.230123.1401.0134.TFM,KSEA,KATL,2023-01-24 18:26:00,2023-01-24 18:38:00,DAL,2023-01-24 13:26:00,2023-01-24 13:38:00,0.0,10.0,0.0,2023-01-24,18:26:00,2023-01-24,13:26:00,297.0
DAL803.LAX.ATL.230124.0130.0110.TFM,KLAX,KATL,2023-01-25 05:31:00,2023-01-25 05:34:00,DAL,2023-01-25 00:31:00,2023-01-25 00:34:00,0.0,8.0,0.0,2023-01-25,05:31:00,2023-01-25,00:31:00,297.0
DAL978.SEA.ATL.230123.0800.0048.TFM,KSEA,KATL,2023-01-24 12:31:00,2023-01-24 12:30:00,DAL,2023-01-24 07:31:00,2023-01-24 07:30:00,0.0,10.0,0.0,2023-01-24,12:31:00,2023-01-24,07:31:00,297.0
DAL425.BOS.LAX.230123.1215.0141.TFM,KBOS,KLAX,2023-01-24 20:00:00,2023-01-24 19:05:00,DAL,2023-01-24 15:00:00,2023-01-24 14:05:00,8.0,1.0,55.0,2023-01-24,20:00:00,2023-01-24,15:00:00,264.0
DAL939.LGA.ATL.230123.1310.0106.TFM,KLGA,KATL,2023-01-24 15:37:00,2023-01-24 15:55:00,DAL,2023-01-24 10:37:00,2023-01-24 10:55:00,0.0,9.0,0.0,2023-01-24,15:37:00,2023-01-24,10:37:00,297.0
DAL2549.ATL.IAD.230124.0320.0050.TFM,KATL,KIAD,2023-01-25 04:59:00,2023-01-25 04:57:00,DAL,2023-01-24 23:59:00,2023-01-24 23:57:00,6.0,0.0,0.0,2023-01-25,04:59:00,2023-01-24,23:59:00,0.0
DAL514.LGA.ATL.230123.1750.0120.TFM,KLGA,KATL,2023-01-24 21:47:00,2023-01-24 20:31:00,DAL,2023-01-24 16:47:00,2023-01-24 15:31:00,0.0,9.0,76.0,2023-01-24,21:47:00,2023-01-24,16:47:00,373.0
DAL665.ATL.DCA.230123.2110.0060.TFM,KATL,KDCA,2023-01-24 22:53:00,2023-01-24 22:48:00,DAL,2023-01-24 17:53:00,2023-01-24 17:48:00,3.0,0.0,0.0,2023-01-24,22:53:00,2023-01-24,17:53:00,51.0
DAL324.SFO.JFK.230123.2200.0167.TFM,KSFO,KJFK,2023-01-25 03:09:00,2023-01-25 03:22:00,DAL,2023-01-24 22:09:00,2023-01-24 22:22:00,7.0,11.0,0.0,2023-01-25,03:09:00,2023-01-24,22:09:00,0.0
DAL972.DCA.ATL.230123.1200.0222.TFM,KDCA,KATL,2023-01-24 14:04:00,2023-01-24 14:05:00,DAL,2023-01-24 09:04:00,2023-01-24 09:05:00,0.0,3.0,0.0,2023-01-24,14:04:00,2023-01-24,09:04:00,373.0
DAL1473.DFW.ATL.230123.1125.0068.TFM,KDFW,KATL,2023-01-24 13:15:00,2023-01-24 13:29:00,DAL,2023-01-24 08:15:00,2023-01-24 08:29:00,0.0,4.0,0.0,2023-01-24,13:15:00,2023-01-24,08:15:00,373.0
DAL1586.SEA.SFO.230123.1750.0143.TFM,KSEA,KSFO,2023-01-24 19:34:00,2023-01-24 20:00:00,DAL,2023-01-24 14:34:00,2023-01-24 15:00:00,11.0,10.0,0.0,2023-01-24,19:34:00,2023-01-24,14:34:00,57.0
DAL380.LAX.DCA.230123.1610.0094.TFM,KLAX,KDCA,2023-01-24 21:21:00,2023-01-24 21:00:00,DAL,2023-01-24 16:21:00,2023-01-24 16:00:00,3.0,8.0,21.0,2023-01-24,21:21:00,2023-01-24,16:21:00,72.0
DAL738.LAX.DFW.230123.1640.0051.TFM,KLAX,KDFW,2023-01-24 19:31:00,2023-01-24 19:42:00,DAL,2023-01-24 14:31:00,2023-01-24 14:42:00,4.0,8.0,0.0,2023-01-24,19:31:00,2023-01-24,14:31:00,68.0
DAL953.DFW.ATL.230124.0155.0033.TFM,KDFW,KATL,2023-01-25 03:35:00,2023-01-25 03:59:00,DAL,2023-01-24 22:35:00,2023-01-24 22:59:00,0.0,4.0,0.0,2023-01-25,03:35:00,2023-01-24,22:35:00,373.0
DAL392.ATL.DCA.230123.1215.0119.TFM,KATL,KDCA,2023-01-24 14:13:00,2023-01-24 14:00:00,DAL,2023-01-24 09:13:00,2023-01-24 09:00:00,3.0,0.0,0.0,2023-01-24,14:13:00,2023-01-24,09:13:00,72.0
DAL680.JFK.LAX.230123.2215.0054.TFM,KJFK,KLAX,2023-01-25 04:16:00,2023-01-25 04:37:00,DAL,2023-01-24 23:16:00,2023-01-24 23:37:00,8.0,7.0,0.0,2023-01-25,04:16:00,2023-01-24,23:16:00,264.0
DAL2602.DFW.JFK.230123.1710.0078.TFM,KDFW,KJFK,2023-01-24 20:17:00,2023-01-24 20:35:00,DAL,2023-01-24 15:17:00,2023-01-24 15:35:00,7.0,4.0,0.0,2023-01-24,20:17:00,2023-01-24,15:17:00,0.0
DAL983.DFW.ATL.230123.1300.0050.TFM,KDFW,KATL,2023-01-24 15:12:00,2023-01-24 15:09:00,DAL,2023-01-24 10:12:00,2023-01-24 10:09:00,0.0,4.0,0.0,2023-01-24,15:12:00,2023-01-24,10:12:00,373.0
DAL330.DFW.JFK.230123.1410.0067.TFM,KDFW,KJFK,2023-01-24 17:20:00,2023-01-24 17:31:00,DAL,2023-01-24 12:20:00,2023-01-24 12:31:00,7.0,4.0,0.0,2023-01-24,17:20:00,2023-01-24,12:20:00,0.0
DAL949.SEA.ATL.230123.2315.0195.TFM,KSEA,KATL,2023-01-25 04:51:00,2023-01-25 03:53:00,DAL,2023-01-24 23:51:00,2023-01-24 22:53:00,0.0,10.0,58.0,2023-01-25,04:51:00,2023-01-24,23:51:00,431.0
DAL735.LGA.DFW.230124.0030.0168.TFM,KLGA,KDFW,2023-01-25 04:44:00,2023-01-25 05:00:00,DAL,2023-01-24 23:44:00,2023-01-25 00:00:00,4.0,9.0,0.0,2023-01-25,04:44:00,2023-01-24,23:44:00,68.0
DAL737.LAX.BOS.230123.2015.0112.TFM,KLAX,KBOS,2023-01-25 02:07:00,2023-01-25 01:41:00,DAL,2023-01-24 21:07:00,2023-01-24 20:41:00,1.0,8.0,26.0,2023-01-25,02:07:00,2023-01-24,21:07:00,76.0
DAL538.LAX.JFK.230123.1401.0137.TFM,KLAX,KJFK,2023-01-24 19:22:00,2023-01-24 19:20:00,DAL,2023-01-24 14:22:00,2023-01-24 14:20:00,7.0,8.0,0.0,2023-01-24,19:22:00,2023-01-24,14:22:00,0.0
DAL1465.BOS.SEA.230123.2330.0101.TFM,KBOS,KSEA,2023-01-25 06:09:00,2023-01-25 06:12:00,DAL,2023-01-25 01:09:00,2023-01-25 01:12:00,10.0,1.0,0.0,2023-01-25,06:09:00,2023-01-25,01:09:00,0.0
DAL353.LAX.JFK.230124.0040.0069.TFM,KLAX,KJFK,2023-01-25 05:44:00,2023-01-25 05:55:00,DAL,2023-01-25 00:44:00,2023-01-25 00:55:00,7.0,8.0,0.0,2023-01-25,05:44:00,2023-01-25,00:44:00,0.0
DAL378.ATL.LGA.230123.1100.0098.TFM,KATL,KLGA,2023-01-24 13:17:00,2023-01-24 13:10:00,DAL,2023-01-24 08:17:00,2023-01-24 08:10:00,9.0,0.0,0.0,2023-01-24,13:17:00,2023-01-24,08:17:00,528.0
DAL650.JFK.LAX.230123.2045.0177.TFM,KJFK,KLAX,2023-01-25 02:46:00,2023-01-25 03:22:00,DAL,2023-01-24 21:46:00,2023-01-24 22:22:00,8.0,7.0,0.0,2023-01-25,02:46:00,2023-01-24,21:46:00,264.0
DAL363.BOS.ATL.230123.1715.0089.TFM,KBOS,KATL,2023-01-24 21:17:00,2023-01-24 20:14:00,DAL,2023-01-24 16:17:00,2023-01-24 15:14:00,0.0,1.0,63.0,2023-01-24,21:17:00,2023-01-24,16:17:00,494.0
DAL399.ATL.LGA.230124.0145.0102.TFM,KATL,KLGA,2023-01-25 05:10:00,2023-01-25 03:55:00,DAL,2023-01-25 00:10:00,2023-01-24 22:55:00,9.0,0.0,75.0,2023-01-25,05:10:00,2023-01-25,00:10:00,603.0
DAL2553.JFK.SFO.230123.2230.0208.TFM,KJFK,KSFO,2023-01-25 05:05:00,2023-01-25 05:20:00,DAL,2023-01-25 00:05:00,2023-01-25 00:20:00,11.0,7.0,0.0,2023-01-25,05:05:00,2023-01-25,00:05:00,57.0
DAL2026.ATL.BWI.230124.0335.0039.TFM,KATL,KBWI,2023-01-25 05:11:00,2023-01-25 05:19:00,DAL,2023-01-25 00:11:00,2023-01-25 00:19:00,2.0,0.0,0.0,2023-01-25,05:11:00,2023-01-25,00:11:00,22.0
DAL414.DFW.ATL.230123.1800.0112.TFM,KDFW,KATL,2023-01-24 19:56:00,2023-01-24 20:03:00,DAL,2023-01-24 14:56:00,2023-01-24 15:03:00,0.0,4.0,0.0,2023-01-24,19:56:00,2023-01-24,14:56:00,494.0
DAL365.BOS.SFO.230123.1315.0082.TFM,KBOS,KSFO,2023-01-24 19:54:00,2023-01-24 20:27:00,DAL,2023-01-24 14:54:00,2023-01-24 15:27:00,11.0,1.0,0.0,2023-01-24,19:54:00,2023-01-24,14:54:00,57.0
DAL2644.ATL.EWR.230123.1405.0130.TFM,KATL,KEWR,2023-01-24 17:40:00,2023-01-24 16:05:00,DAL,2023-01-24 12:40:00,2023-01-24 11:05:00,5.0,0.0,95.0,2023-01-24,17:40:00,2023-01-24,12:40:00,118.0
DAL1714.LAX.SEA.230123.1800.0119.TFM,KLAX,KSEA,2023-01-24 20:44:00,2023-01-24 20:55:00,DAL,2023-01-24 15:44:00,2023-01-24 15:55:00,10.0,8.0,0.0,2023-01-24,20:44:00,2023-01-24,15:44:00,0.0
DAL794.ATL.JFK.230123.1325.0083.TFM,KATL,KJFK,2023-01-24 15:48:00,2023-01-24 15:36:00,DAL,2023-01-24 10:48:00,2023-01-24 10:36:00,7.0,0.0,0.0,2023-01-24,15:48:00,2023-01-24,10:48:00,0.0
DAL690.SFO.ATL.230123.1415.0105.TFM,KSFO,KATL,2023-01-24 18:44:00,2023-01-24 18:48:00,DAL,2023-01-24 13:44:00,2023-01-24 13:48:00,0.0,11.0,0.0,2023-01-24,18:44:00,2023-01-24,13:44:00,494.0
DAL2440.ATL.JFK.230123.1815.0038.TFM,KATL,KJFK,2023-01-24 20:39:00,2023-01-24 20:25:00,DAL,2023-01-24 15:39:00,2023-01-24 15:25:00,7.0,0.0,0.0,2023-01-24,20:39:00,2023-01-24,15:39:00,0.0
DAL360.ATL.BOS.230123.2315.0185.TFM,KATL,KBOS,2023-01-25 01:42:00,2023-01-25 01:49:00,DAL,2023-01-24 20:42:00,2023-01-24 20:49:00,1.0,0.0,0.0,2023-01-25,01:42:00,2023-01-24,20:42:00,76.0
DAL791.LGA.DFW.230123.1700.0251.TFM,KLGA,KDFW,2023-01-24 21:57:00,2023-01-24 21:24:00,DAL,2023-01-24 16:57:00,2023-01-24 16:24:00,4.0,9.0,33.0,2023-01-24,21:57:00,2023-01-24,16:57:00,101.0
DAL876.ATL.LGA.230123.1615.0090.TFM,KATL,KLGA,2023-01-24 18:09:00,2023-01-24 18:26:00,DAL,2023-01-24 13:09:00,2023-01-24 13:26:00,9.0,0.0,0.0,2023-01-24,18:09:00,2023-01-24,13:09:00,603.0
DAL860.LGA.ATL.230123.1100.0110.TFM,KLGA,KATL,2023-01-24 13:32:00,2023-01-24 13:39:00,DAL,2023-01-24 08:32:00,2023-01-24 08:39:00,0.0,9.0,0.0,2023-01-24,13:32:00,2023-01-24,08:32:00,494.0
DAL2647.BOS.LAX.230123.2000.0277.TFM,KBOS,KLAX,2023-01-25 02:34:00,2023-01-25 02:40:00,DAL,2023-01-24 21:34:00,2023-01-24 21:40:00,8.0,1.0,0.0,2023-01-25,02:34:00,2023-01-24,21:34:00,264.0
DAL482.JFK.LAX.230123.1345.0068.TFM,KJFK,KLAX,2023-01-24 19:38:00,2023-01-24 20:20:00,DAL,2023-01-24 14:38:00,2023-01-24 15:20:00,8.0,7.0,0.0,2023-01-24,19:38:00,2023-01-24,14:38:00,264.0
DAL375.ATL.BOS.230123.1620.0030.TFM,KATL,KBOS,2023-01-24 18:36:00,2023-01-24 18:58:00,DAL,2023-01-24 13:36:00,2023-01-24 13:58:00,1.0,0.0,0.0,2023-01-24,18:36:00,2023-01-24,13:36:00,76.0
DAL520.JFK.LAX.230123.1200.0205.TFM,KJFK,KLAX,2023-01-24 17:55:00,2023-01-24 18:18:00,DAL,2023-01-24 12:55:00,2023-01-24 13:18:00,8.0,7.0,0.0,2023-01-24,17:55:00,2023-01-24,12:55:00,264.0
DAL365.SFO.BOS.230123.2145.0156.TFM,KSFO,KBOS,2023-01-25 02:56:00,2023-01-25 03:13:00,DAL,2023-01-24 21:56:00,2023-01-24 22:13:00,1.0,11.0,0.0,2023-01-25,02:56:00,2023-01-24,21:56:00,76.0
DAL2841.SFO.LAX.230123.1401.0140.TFM,KSFO,KLAX,2023-01-24 15:04:00,2023-01-24 15:30:00,DAL,2023-01-24 10:04:00,2023-01-24 10:30:00,8.0,11.0,0.0,2023-01-24,15:04:00,2023-01-24,10:04:00,264.0
DAL747.SEA.JFK.230123.1535.0163.TFM,KSEA,KJFK,2023-01-24 21:07:00,2023-01-24 20:50:00,DAL,2023-01-24 16:07:00,2023-01-24 15:50:00,7.0,10.0,17.0,2023-01-24,21:07:00,2023-01-24,16:07:00,17.0
DAL524.JFK.LAX.230124.0015.0056.TFM,KJFK,KLAX,2023-01-25 06:14:00,2023-01-25 06:50:00,DAL,2023-01-25 01:14:00,2023-01-25 01:50:00,8.0,7.0,0.0,2023-01-25,06:14:00,2023-01-25,01:14:00,264.0
DAL569.LAX.BOS.230123.1545.0057.TFM,KLAX,KBOS,2023-01-24 21:03:00,2023-01-24 21:09:00,DAL,2023-01-24 16:03:00,2023-01-24 16:09:00,1.0,8.0,0.0,2023-01-24,21:03:00,2023-01-24,16:03:00,76.0
DAL357.JFK.SEA.230123.2325.0079.TFM,KJFK,KSEA,2023-01-25 05:45:00,2023-01-25 05:56:00,DAL,2023-01-25 00:45:00,2023-01-25 00:56:00,10.0,7.0,0.0,2023-01-25,05:45:00,2023-01-25,00:45:00,0.0
DAL746.LGA.DFW.230123.1100.0117.TFM,KLGA,KDFW,2023-01-24 15:09:00,2023-01-24 15:15:00,DAL,2023-01-24 10:09:00,2023-01-24 10:15:00,4.0,9.0,0.0,2023-01-24,15:09:00,2023-01-24,10:09:00,101.0
DAL846.LGA.ATL.230123.2055.0106.TFM,KLGA,KATL,2023-01-24 23:39:00,2023-01-24 23:41:00,DAL,2023-01-24 18:39:00,2023-01-24 18:41:00,0.0,9.0,0.0,2023-01-24,23:39:00,2023-01-24,18:39:00,494.0
DAL664.SFO.JFK.230123.2000.0269.TFM,KSFO,KJFK,2023-01-25 01:07:00,2023-01-25 01:29:00,DAL,2023-01-24 20:07:00,2023-01-24 20:29:00,7.0,11.0,0.0,2023-01-25,01:07:00,2023-01-24,20:07:00,17.0
DAL2820.ATL.IAD.230123.1500.0284.TFM,KATL,KIAD,2023-01-24 16:41:00,2023-01-24 16:47:00,DAL,2023-01-24 11:41:00,2023-01-24 11:47:00,6.0,0.0,0.0,2023-01-24,16:41:00,2023-01-24,11:41:00,0.0
DAL2985.LAX.SFO.230124.0545.0027.TFM,KLAX,KSFO,2023-01-25 06:53:00,2023-01-25 07:05:00,DAL,2023-01-25 01:53:00,2023-01-25 02:05:00,11.0,8.0,0.0,2023-01-25,06:53:00,2023-01-25,01:53:00,57.0
DAL343.ATL.DCA.230124.0210.0046.TFM,KATL,KDCA,2023-01-25 03:35:00,2023-01-25 03:47:00,DAL,2023-01-24 22:35:00,2023-01-24 22:47:00,3.0,0.0,0.0,2023-01-25,03:35:00,2023-01-24,22:35:00,72.0
DAL754.SEA.ATL.230123.2010.0071.TFM,KSEA,KATL,2023-01-25 02:15:00,2023-01-25 00:54:00,DAL,2023-01-24 21:15:00,2023-01-24 19:54:00,0.0,10.0,81.0,2023-01-25,02:15:00,2023-01-24,21:15:00,575.0
DAL1625.ATL.JFK.230123.1500.0230.TFM,KATL,KJFK,2023-01-24 17:04:00,2023-01-24 17:16:00,DAL,2023-01-24 12:04:00,2023-01-24 12:16:00,7.0,0.0,0.0,2023-01-24,17:04:00,2023-01-24,12:04:00,17.0
DAL374.LAX.JFK.230123.2250.0152.TFM,KLAX,KJFK,2023-01-25 04:47:00,2023-01-25 04:00:00,DAL,2023-01-24 23:47:00,2023-01-24 23:00:00,7.0,8.0,47.0,2023-01-25,04:47:00,2023-01-24,23:47:00,64.0
DAL898.ATL.LAX.230123.1330.0167.TFM,KATL,KLAX,2023-01-24 18:54:00,2023-01-24 18:39:00,DAL,2023-01-24 13:54:00,2023-01-24 13:39:00,8.0,0.0,0.0,2023-01-24,18:54:00,2023-01-24,13:54:00,264.0
DAL735.LGA.DFW.230123.0030.0125.TFM,KLGA,KDFW,2023-01-24 05:00:00,2023-01-24 05:00:00,DAL,2023-01-24 00:00:00,2023-01-24 00:00:00,4.0,9.0,0.0,2023-01-24,05:00:00,2023-01-24,00:00:00,
DAL2614.SFO.LAX.230123.1630.0125.TFM,KSFO,KLAX,2023-01-24 18:32:00,2023-01-24 18:00:00,DAL,2023-01-24 13:32:00,2023-01-24 13:00:00,8.0,11.0,32.0,2023-01-24,18:32:00,2023-01-24,13:32:00,296.0
DAL759.DCA.ATL.230123.2000.0246.TFM,KDCA,KATL,2023-01-24 22:29:00,2023-01-24 22:01:00,DAL,2023-01-24 17:29:00,2023-01-24 17:01:00,0.0,3.0,28.0,2023-01-24,22:29:00,2023-01-24,17:29:00,603.0
DAL399.ATL.LGA.230123.0145.0092.TFM,KATL,KLGA,2023-01-24 04:41:00,2023-01-24 03:55:00,DAL,2023-01-23 23:41:00,2023-01-23 22:55:00,9.0,0.0,46.0,2023-01-24,04:41:00,2023-01-23,23:41:00,
DAL1088.LAX.SEA.230123.1515.0037.TFM,KLAX,KSEA,2023-01-24 18:06:00,2023-01-24 18:12:00,DAL,2023-01-24 13:06:00,2023-01-24 13:12:00,10.0,8.0,0.0,2023-01-24,18:06:00,2023-01-24,13:06:00,0.0
DAL1556.LAX.ATL.230123.1500.0245.TFM,KLAX,KATL,2023-01-24 18:56:00,2023-01-24 19:10:00,DAL,2023-01-24 13:56:00,2023-01-24 14:10:00,0.0,8.0,0.0,2023-01-24,18:56:00,2023-01-24,13:56:00,603.0
DAL661.ATL.BOS.230123.0310.0032.TFM,KATL,KBOS,2023-01-24 05:49:00,2023-01-24 05:42:00,DAL,2023-01-24 00:49:00,2023-01-24 00:42:00,1.0,0.0,0.0,2023-01-24,05:49:00,2023-01-24,00:49:00,
DAL803.LAX.ATL.230123.0130.0103.TFM,KLAX,KATL,2023-01-24 05:41:00,2023-01-24 05:34:00,DAL,2023-01-24 00:41:00,2023-01-24 00:34:00,0.0,8.0,0.0,2023-01-24,05:41:00,2023-01-24,00:41:00,
DAL2776.ATL.EWR.230123.0335.0052.TFM,KATL,KEWR,2023-01-24 05:30:00,2023-01-24 05:36:00,DAL,2023-01-24 00:30:00,2023-01-24 00:36:00,5.0,0.0,0.0,2023-01-24,05:30:00,2023-01-24,00:30:00,
DAL823.SFO.ATL.230123.0030.0140.TFM,KSFO,KATL,2023-01-24 04:46:00,2023-01-24 04:59:00,DAL,2023-01-23 23:46:00,2023-01-23 23:59:00,0.0,11.0,0.0,2023-01-24,04:46:00,2023-01-23,23:46:00,
DAL1703.SEA.LAX.230122.2345.0062.TFM,KSEA,KLAX,2023-01-24 01:59:00,2023-01-24 02:19:00,DAL,2023-01-23 20:59:00,2023-01-23 21:19:00,8.0,10.0,0.0,2023-01-24,01:59:00,2023-01-23,20:59:00,
DAL2959.BWI.ATL.230123.0100.0067.TFM,KBWI,KATL,2023-01-24 02:27:00,2023-01-24 03:00:00,DAL,2023-01-23 21:27:00,2023-01-23 22:00:00,0.0,2.0,0.0,2023-01-24,02:27:00,2023-01-23,21:27:00,
DAL897.ATL.LAX.230122.2335.0076.TFM,KATL,KLAX,2023-01-24 04:33:00,2023-01-24 04:36:00,DAL,2023-01-23 23:33:00,2023-01-23 23:36:00,8.0,0.0,0.0,2023-01-24,04:33:00,2023-01-23,23:33:00,
DAL1122.SEA.SFO.230123.0425.0033.TFM,KSEA,KSFO,2023-01-24 06:20:00,2023-01-24 06:30:00,DAL,2023-01-24 01:20:00,2023-01-24 01:30:00,11.0,10.0,0.0,2023-01-24,06:20:00,2023-01-24,01:20:00,
DAL2281.SEA.SFO.230123.0100.0194.TFM,KSEA,KSFO,2023-01-24 02:49:00,2023-01-24 03:04:00,DAL,2023-01-23 21:49:00,2023-01-23 22:04:00,11.0,10.0,0.0,2023-01-24,02:49:00,2023-01-23,21:49:00,
DAL656.ATL.SFO.230123.0250.0073.TFM,KATL,KSFO,2023-01-24 07:52:00,2023-01-24 08:12:00,DAL,2023-01-24 02:52:00,2023-01-24 03:12:00,11.0,0.0,0.0,2023-01-24,07:52:00,2023-01-24,02:52:00,
DAL1274.ATL.BWI.230123.1715.0057.TFM,KATL,KBWI,2023-01-24 18:49:00,2023-01-24 18:58:00,DAL,2023-01-24 13:49:00,2023-01-24 13:58:00,2.0,0.0,0.0,2023-01-24,18:49:00,2023-01-24,13:49:00,22.0
DAL778.DFW.LGA.230123.1210.0079.TFM,KDFW,KLGA,2023-01-24 15:13:00,2023-01-24 15:33:00,DAL,2023-01-24 10:13:00,2023-01-24 10:33:00,9.0,4.0,0.0,2023-01-24,15:13:00,2023-01-24,10:13:00,603.0
DAL519.ATL.DCA.230124.0325.0035.TFM,KATL,KDCA,2023-01-25 04:39:00,2023-01-25 04:59:00,DAL,2023-01-24 23:39:00,2023-01-24 23:59:00,3.0,0.0,0.0,2023-01-25,04:39:00,2023-01-24,23:39:00,72.0
DAL427.SEA.BOS.230123.1510.0067.TFM,KSEA,KBOS,2023-01-24 20:15:00,2023-01-24 20:20:00,DAL,2023-01-24 15:15:00,2023-01-24 15:20:00,1.0,10.0,0.0,2023-01-24,20:15:00,2023-01-24,15:15:00,76.0
DAL2192.BWI.ATL.230123.1220.0094.TFM,KBWI,KATL,2023-01-24 14:07:00,2023-01-24 14:29:00,DAL,2023-01-24 09:07:00,2023-01-24 09:29:00,0.0,2.0,0.0,2023-01-24,14:07:00,2023-01-24,09:07:00,603.0
DAL923.ATL.SFO.230123.2121.0038.TFM,KATL,KSFO,2023-01-25 02:08:00,2023-01-25 02:46:00,DAL,2023-01-24 21:08:00,2023-01-24 21:46:00,11.0,0.0,0.0,2023-01-25,02:08:00,2023-01-24,21:08:00,57.0
DAL2488.LGA.ATL.230124.0220.0099.TFM,KLGA,KATL,2023-01-25 04:42:00,2023-01-25 04:59:00,DAL,2023-01-24 23:42:00,2023-01-24 23:59:00,0.0,9.0,0.0,2023-01-25,04:42:00,2023-01-24,23:42:00,603.0
DAL333.LGA.DFW.230123.2020.0055.TFM,KLGA,KDFW,2023-01-25 02:02:00,2023-01-25 00:45:00,DAL,2023-01-24 21:02:00,2023-01-24 19:45:00,4.0,9.0,77.0,2023-01-25,02:02:00,2023-01-24,21:02:00,178.0
DAL950.ATL.SFO.230124.0055.0074.TFM,KATL,KSFO,2023-01-25 06:16:00,2023-01-25 06:21:00,DAL,2023-01-25 01:16:00,2023-01-25 01:21:00,11.0,0.0,0.0,2023-01-25,06:16:00,2023-01-25,01:16:00,57.0
DAL967.DCA.ATL.230123.1405.0119.TFM,KDCA,KATL,2023-01-24 15:56:00,2023-01-24 16:09:00,DAL,2023-01-24 10:56:00,2023-01-24 11:09:00,0.0,3.0,0.0,2023-01-24,15:56:00,2023-01-24,10:56:00,603.0
DAL685.JFK.LAX.230123.1845.0097.TFM,KJFK,KLAX,2023-01-25 00:59:00,2023-01-25 01:10:00,DAL,2023-01-24 19:59:00,2023-01-24 20:10:00,8.0,7.0,0.0,2023-01-25,00:59:00,2023-01-24,19:59:00,296.0
DAL848.LGA.ATL.230123.1650.0106.TFM,KLGA,KATL,2023-01-24 19:03:00,2023-01-24 19:35:00,DAL,2023-01-24 14:03:00,2023-01-24 14:35:00,0.0,9.0,0.0,2023-01-24,19:03:00,2023-01-24,14:03:00,603.0
DAL2210.BOS.ATL.230123.1200.0267.TFM,KBOS,KATL,2023-01-24 15:00:00,2023-01-24 15:09:00,DAL,2023-01-24 10:00:00,2023-01-24 10:09:00,0.0,1.0,0.0,2023-01-24,15:00:00,2023-01-24,10:00:00,603.0
DAL839.ATL.DFW.230123.1220.0070.TFM,KATL,KDFW,2023-01-24 15:23:00,2023-01-24 14:51:00,DAL,2023-01-24 10:23:00,2023-01-24 09:51:00,4.0,0.0,32.0,2023-01-24,15:23:00,2023-01-24,10:23:00,210.0
DAL2581.LAX.SFO.230123.1630.0133.TFM,KLAX,KSFO,2023-01-24 18:02:00,2023-01-24 18:02:00,DAL,2023-01-24 13:02:00,2023-01-24 13:02:00,11.0,8.0,0.0,2023-01-24,18:02:00,2023-01-24,13:02:00,57.0
DAL1265.ATL.BWI.230123.1415.0135.TFM,KATL,KBWI,2023-01-24 16:17:00,2023-01-24 15:59:00,DAL,2023-01-24 11:17:00,2023-01-24 10:59:00,2.0,0.0,18.0,2023-01-24,16:17:00,2023-01-24,11:17:00,40.0
DAL1013.JFK.BOS.230123.1830.0153.TFM,KJFK,KBOS,2023-01-24 19:39:00,2023-01-24 19:48:00,DAL,2023-01-24 14:39:00,2023-01-24 14:48:00,1.0,7.0,0.0,2023-01-24,19:39:00,2023-01-24,14:39:00,76.0
DAL1358.SEA.LAX.230123.2000.0160.TFM,KSEA,KLAX,2023-01-24 22:22:00,2023-01-24 22:47:00,DAL,2023-01-24 17:22:00,2023-01-24 17:47:00,8.0,10.0,0.0,2023-01-24,22:22:00,2023-01-24,17:22:00,296.0
DAL2129.BOS.ATL.230123.1515.0126.TFM,KBOS,KATL,2023-01-24 18:11:00,2023-01-24 18:16:00,DAL,2023-01-24 13:11:00,2023-01-24 13:16:00,0.0,1.0,0.0,2023-01-24,18:11:00,2023-01-24,13:11:00,603.0
DAL1530.SEA.LAX.230123.1845.0098.TFM,KSEA,KLAX,2023-01-24 20:55:00,2023-01-24 21:27:00,DAL,2023-01-24 15:55:00,2023-01-24 16:27:00,8.0,10.0,0.0,2023-01-24,20:55:00,2023-01-24,15:55:00,296.0
