gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
AAL891.LAX.SFO.230221.0345.0048.TFM,KLAX,KSFO,2023-02-22 06:14:00,2023-02-22 05:07:00,AAL,2023-02-22 01:14:00,2023-02-22 00:07:00,11.0,8.0,67.0,2023-02-22,06:14:00,2023-02-22,01:14:00,
AAL2879.DCA.LGA.230220.2300.0273.TFM,KDCA,KLGA,2023-02-22 00:59:00,2023-02-22 00:11:00,AAL,2023-02-21 19:59:00,2023-02-21 19:11:00,9.0,3.0,48.0,2023-02-22,00:59:00,2023-02-21,19:59:00,
AAL2600.BOS.DFW.230221.1230.0195.TFM,KBOS,KDFW,2023-02-22 17:30:00,2023-02-22 17:15:00,AAL,2023-02-22 12:30:00,2023-02-22 12:15:00,4.0,1.0,0.0,2023-02-22,17:30:00,2023-02-22,12:30:00,0.0
AAL1.JFK.LAX.230221.1230.0131.TFM,KJFK,KLAX,2023-02-22 19:39:00,2023-02-22 18:57:00,AAL,2023-02-22 14:39:00,2023-02-22 13:57:00,8.0,7.0,42.0,2023-02-22,19:39:00,2023-02-22,14:39:00,120.0
AAL2767.DFW.SEA.230221.1435.0042.TFM,KDFW,KSEA,2023-02-22 18:28:00,2023-02-22 19:02:00,AAL,2023-02-22 13:28:00,2023-02-22 14:02:00,10.0,4.0,0.0,2023-02-22,18:28:00,2023-02-22,13:28:00,0.0
AAL2153.DCA.LGA.230221.1310.0080.TFM,KDCA,KLGA,2023-02-22 14:05:00,2023-02-22 14:24:00,AAL,2023-02-22 09:05:00,2023-02-22 09:24:00,9.0,3.0,0.0,2023-02-22,14:05:00,2023-02-22,09:05:00,0.0
AAL395.LAX.DFW.230221.1700.0087.TFM,KLAX,KDFW,2023-02-22 19:39:00,2023-02-22 20:00:00,AAL,2023-02-22 14:39:00,2023-02-22 15:00:00,4.0,8.0,0.0,2023-02-22,19:39:00,2023-02-22,14:39:00,0.0
AAL2817.DFW.DCA.230221.1635.0149.TFM,KDFW,KDCA,2023-02-22 19:19:00,2023-02-22 19:24:00,AAL,2023-02-22 14:19:00,2023-02-22 14:24:00,3.0,4.0,0.0,2023-02-22,19:19:00,2023-02-22,14:19:00,0.0
AAL1078.DFW.IAD.230221.1835.0147.TFM,KDFW,KIAD,2023-02-22 20:56:00,2023-02-22 21:15:00,AAL,2023-02-22 15:56:00,2023-02-22 16:15:00,6.0,4.0,0.0,2023-02-22,20:56:00,2023-02-22,15:56:00,0.0
AAL2180.ATL.DCA.230221.1920.0135.TFM,KATL,KDCA,2023-02-22 20:47:00,2023-02-22 21:11:00,AAL,2023-02-22 15:47:00,2023-02-22 16:11:00,3.0,0.0,0.0,2023-02-22,20:47:00,2023-02-22,15:47:00,0.0
AAL2748.SEA.DFW.230221.1330.0178.TFM,KSEA,KDFW,2023-02-22 17:10:00,2023-02-22 17:19:00,AAL,2023-02-22 12:10:00,2023-02-22 12:19:00,4.0,10.0,0.0,2023-02-22,17:10:00,2023-02-22,12:10:00,0.0
AAL2717.LAX.DFW.230221.1800.0197.TFM,KLAX,KDFW,2023-02-22 20:42:00,2023-02-22 21:01:00,AAL,2023-02-22 15:42:00,2023-02-22 16:01:00,4.0,8.0,0.0,2023-02-22,20:42:00,2023-02-22,15:42:00,0.0
AAL2394.DFW.SEA.230222.0300.0144.TFM,KDFW,KSEA,2023-02-23 07:18:00,2023-02-23 07:22:00,AAL,2023-02-23 02:18:00,2023-02-23 02:22:00,10.0,4.0,0.0,2023-02-23,07:18:00,2023-02-23,02:18:00,0.0
AAL536.EWR.DFW.230221.1000.0036.TFM,KEWR,KDFW,2023-02-22 14:12:00,2023-02-22 14:09:00,AAL,2023-02-22 09:12:00,2023-02-22 09:09:00,4.0,5.0,0.0,2023-02-22,14:12:00,2023-02-22,09:12:00,0.0
AAL428.LGA.DFW.230221.1230.0206.TFM,KLGA,KDFW,2023-02-22 16:44:00,2023-02-22 16:51:00,AAL,2023-02-22 11:44:00,2023-02-22 11:51:00,4.0,9.0,0.0,2023-02-22,16:44:00,2023-02-22,11:44:00,0.0
AAL179.JFK.SFO.230221.1330.0174.TFM,KJFK,KSFO,2023-02-22 20:04:00,2023-02-22 20:39:00,AAL,2023-02-22 15:04:00,2023-02-22 15:39:00,11.0,7.0,0.0,2023-02-22,20:04:00,2023-02-22,15:04:00,0.0
AAL2387.EWR.DFW.230221.2040.0129.TFM,KEWR,KDFW,2023-02-23 01:46:00,2023-02-23 00:46:00,AAL,2023-02-22 20:46:00,2023-02-22 19:46:00,4.0,5.0,60.0,2023-02-23,01:46:00,2023-02-22,20:46:00,60.0
AAL1393.ATL.LAX.230221.2200.0274.TFM,KATL,KLAX,2023-02-23 03:28:00,2023-02-23 03:11:00,AAL,2023-02-22 22:28:00,2023-02-22 22:11:00,8.0,0.0,17.0,2023-02-23,03:28:00,2023-02-22,22:28:00,137.0
AAL2254.DFW.LAX.230222.0240.0047.TFM,KDFW,KLAX,2023-02-23 06:03:00,2023-02-23 06:05:00,AAL,2023-02-23 01:03:00,2023-02-23 01:05:00,8.0,4.0,0.0,2023-02-23,06:03:00,2023-02-23,01:03:00,137.0
AAL1839.DCA.DFW.230221.1200.0409.TFM,KDCA,KDFW,2023-02-22 15:54:00,2023-02-22 15:37:00,AAL,2023-02-22 10:54:00,2023-02-22 10:37:00,4.0,3.0,17.0,2023-02-22,15:54:00,2023-02-22,10:54:00,77.0
AAL2697.DFW.LAX.230222.0330.0050.TFM,KDFW,KLAX,2023-02-23 07:04:00,2023-02-23 06:54:00,AAL,2023-02-23 02:04:00,2023-02-23 01:54:00,8.0,4.0,0.0,2023-02-23,07:04:00,2023-02-23,02:04:00,137.0
AAL10.LAX.JFK.230221.0615.0032.TFM,KLAX,KJFK,2023-02-22 10:54:00,2023-02-22 11:35:00,AAL,2023-02-22 05:54:00,2023-02-22 06:35:00,7.0,8.0,0.0,2023-02-22,10:54:00,2023-02-22,05:54:00,0.0
AAL2453.LAX.BOS.230221.0600.0036.TFM,KLAX,KBOS,2023-02-22 11:09:00,2023-02-22 11:22:00,AAL,2023-02-22 06:09:00,2023-02-22 06:22:00,1.0,8.0,0.0,2023-02-22,11:09:00,2023-02-22,06:09:00,0.0
AAL1848.SFO.DFW.230221.1800.0186.TFM,KSFO,KDFW,2023-02-22 21:16:00,2023-02-22 21:26:00,AAL,2023-02-22 16:16:00,2023-02-22 16:26:00,4.0,11.0,0.0,2023-02-22,21:16:00,2023-02-22,16:16:00,77.0
AAL2708.DFW.LGA.230222.0035.0144.TFM,KDFW,KLGA,2023-02-23 07:20:00,2023-02-23 03:51:00,AAL,2023-02-23 02:20:00,2023-02-22 22:51:00,9.0,4.0,209.0,2023-02-23,07:20:00,2023-02-23,02:20:00,209.0
AAL1241.DFW.SEA.230222.0110.0100.TFM,KDFW,KSEA,2023-02-23 05:36:00,2023-02-23 05:38:00,AAL,2023-02-23 00:36:00,2023-02-23 00:38:00,10.0,4.0,0.0,2023-02-23,05:36:00,2023-02-23,00:36:00,0.0
AAL2142.BOS.DCA.230221.2130.0135.TFM,KBOS,KDCA,2023-02-22 23:16:00,2023-02-22 23:15:00,AAL,2023-02-22 18:16:00,2023-02-22 18:15:00,3.0,1.0,0.0,2023-02-22,23:16:00,2023-02-22,18:16:00,0.0
AAL28.LAX.JFK.230221.0700.0039.TFM,KLAX,KJFK,2023-02-22 11:56:00,2023-02-22 12:26:00,AAL,2023-02-22 06:56:00,2023-02-22 07:26:00,7.0,8.0,0.0,2023-02-22,11:56:00,2023-02-22,06:56:00,0.0
AAL2023.SFO.DFW.230221.2135.0108.TFM,KSFO,KDFW,2023-02-23 00:56:00,2023-02-23 01:03:00,AAL,2023-02-22 19:56:00,2023-02-22 20:03:00,4.0,11.0,0.0,2023-02-23,00:56:00,2023-02-22,19:56:00,77.0
AAL541.DFW.LGA.230221.1815.0123.TFM,KDFW,KLGA,2023-02-23 01:53:00,2023-02-22 21:29:00,AAL,2023-02-22 20:53:00,2023-02-22 16:29:00,9.0,4.0,264.0,2023-02-23,01:53:00,2023-02-22,20:53:00,473.0
AAL300.JFK.LAX.230222.0035.0164.TFM,KJFK,KLAX,2023-02-23 07:29:00,2023-02-23 07:03:00,AAL,2023-02-23 02:29:00,2023-02-23 02:03:00,8.0,7.0,26.0,2023-02-23,07:29:00,2023-02-23,02:29:00,163.0
AAL1347.BOS.DFW.230221.1500.0308.TFM,KBOS,KDFW,2023-02-22 19:16:00,2023-02-22 19:32:00,AAL,2023-02-22 14:16:00,2023-02-22 14:32:00,4.0,1.0,0.0,2023-02-22,19:16:00,2023-02-22,14:16:00,77.0
AAL1754.DFW.JFK.230221.2050.0183.TFM,KDFW,KJFK,2023-02-23 00:00:00,2023-02-23 00:15:00,AAL,2023-02-22 19:00:00,2023-02-22 19:15:00,7.0,4.0,0.0,2023-02-23,00:00:00,2023-02-22,19:00:00,0.0
AAL1024.SFO.DFW.230221.0800.0066.TFM,KSFO,KDFW,2023-02-22 11:13:00,2023-02-22 11:26:00,AAL,2023-02-22 06:13:00,2023-02-22 06:26:00,4.0,11.0,0.0,2023-02-22,11:13:00,2023-02-22,06:13:00,77.0
AAL1198.SFO.DFW.230221.1400.0203.TFM,KSFO,KDFW,2023-02-22 17:36:00,2023-02-22 17:28:00,AAL,2023-02-22 12:36:00,2023-02-22 12:28:00,4.0,11.0,0.0,2023-02-22,17:36:00,2023-02-22,12:36:00,77.0
AAL2142.DCA.BOS.230221.1915.0055.TFM,KDCA,KBOS,2023-02-22 20:35:00,2023-02-22 20:44:00,AAL,2023-02-22 15:35:00,2023-02-22 15:44:00,1.0,3.0,0.0,2023-02-22,20:35:00,2023-02-22,15:35:00,0.0
AAL2810.DFW.SFO.230222.0305.0040.TFM,KDFW,KSFO,2023-02-23 06:58:00,2023-02-23 07:02:00,AAL,2023-02-23 01:58:00,2023-02-23 02:02:00,11.0,4.0,0.0,2023-02-23,06:58:00,2023-02-23,01:58:00,0.0
AAL331.JFK.LAX.230221.1600.0251.TFM,KJFK,KLAX,2023-02-22 22:16:00,2023-02-22 22:25:00,AAL,2023-02-22 17:16:00,2023-02-22 17:25:00,8.0,7.0,0.0,2023-02-22,22:16:00,2023-02-22,17:16:00,163.0
AAL1660.DFW.BOS.230221.2310.0149.TFM,KDFW,KBOS,2023-02-23 03:10:00,2023-02-23 02:34:00,AAL,2023-02-22 22:10:00,2023-02-22 21:34:00,1.0,4.0,36.0,2023-02-23,03:10:00,2023-02-22,22:10:00,36.0
AAL2025.DCA.LGA.230221.1200.0373.TFM,KDCA,KLGA,2023-02-22 12:58:00,2023-02-22 13:16:00,AAL,2023-02-22 07:58:00,2023-02-22 08:16:00,9.0,3.0,0.0,2023-02-22,12:58:00,2023-02-22,07:58:00,473.0
AAL2403.ATL.DFW.230222.0115.0112.TFM,KATL,KDFW,2023-02-23 03:38:00,2023-02-23 03:44:00,AAL,2023-02-22 22:38:00,2023-02-22 22:44:00,4.0,0.0,0.0,2023-02-23,03:38:00,2023-02-22,22:38:00,77.0
AAL2907.DCA.DFW.230222.0000.0092.TFM,KDCA,KDFW,2023-02-23 03:35:00,2023-02-23 03:41:00,AAL,2023-02-22 22:35:00,2023-02-22 22:41:00,4.0,3.0,0.0,2023-02-23,03:35:00,2023-02-22,22:35:00,77.0
AAL2150.DCA.LGA.230222.0300.0138.TFM,KDCA,KLGA,2023-02-23 03:53:00,2023-02-23 04:11:00,AAL,2023-02-22 22:53:00,2023-02-22 23:11:00,9.0,3.0,0.0,2023-02-23,03:53:00,2023-02-22,22:53:00,473.0
AAL2009.DFW.SEA.230221.2300.0264.TFM,KDFW,KSEA,2023-02-23 03:00:00,2023-02-23 03:19:00,AAL,2023-02-22 22:00:00,2023-02-22 22:19:00,10.0,4.0,0.0,2023-02-23,03:00:00,2023-02-22,22:00:00,0.0
AAL483.LAX.DFW.230221.0800.0056.TFM,KLAX,KDFW,2023-02-22 10:40:00,2023-02-22 11:00:00,AAL,2023-02-22 05:40:00,2023-02-22 06:00:00,4.0,8.0,0.0,2023-02-22,10:40:00,2023-02-22,05:40:00,77.0
AAL2733.DFW.LAX.230221.0430.0033.TFM,KDFW,KLAX,2023-02-22 08:05:00,2023-02-22 07:55:00,AAL,2023-02-22 03:05:00,2023-02-22 02:55:00,8.0,4.0,0.0,2023-02-22,08:05:00,2023-02-22,03:05:00,
AAL2723.LAX.DFW.230222.0030.0239.TFM,KLAX,KDFW,2023-02-23 03:07:00,2023-02-23 03:29:00,AAL,2023-02-22 22:07:00,2023-02-22 22:29:00,4.0,8.0,0.0,2023-02-23,03:07:00,2023-02-22,22:07:00,77.0
AAL2222.DFW.DCA.230222.0245.0057.TFM,KDFW,KDCA,2023-02-23 05:08:00,2023-02-23 05:28:00,AAL,2023-02-23 00:08:00,2023-02-23 00:28:00,3.0,4.0,0.0,2023-02-23,05:08:00,2023-02-23,00:08:00,0.0
AAL1056.DFW.LGA.230221.1425.0110.TFM,KDFW,KLGA,2023-02-22 17:15:00,2023-02-22 17:40:00,AAL,2023-02-22 12:15:00,2023-02-22 12:40:00,9.0,4.0,0.0,2023-02-22,17:15:00,2023-02-22,12:15:00,473.0
AAL2318.LAX.DFW.230221.2025.0205.TFM,KLAX,KDFW,2023-02-22 22:59:00,2023-02-22 23:23:00,AAL,2023-02-22 17:59:00,2023-02-22 18:23:00,4.0,8.0,0.0,2023-02-22,22:59:00,2023-02-22,17:59:00,77.0
AAL118.LAX.JFK.230221.1430.0164.TFM,KLAX,KJFK,2023-02-22 19:26:00,2023-02-22 19:51:00,AAL,2023-02-22 14:26:00,2023-02-22 14:51:00,7.0,8.0,0.0,2023-02-22,19:26:00,2023-02-22,14:26:00,0.0
AAL1709.DFW.EWR.230221.1400.0213.TFM,KDFW,KEWR,2023-02-22 16:58:00,2023-02-22 17:15:00,AAL,2023-02-22 11:58:00,2023-02-22 12:15:00,5.0,4.0,0.0,2023-02-22,16:58:00,2023-02-22,11:58:00,0.0
AAL2866.DCA.DFW.230221.1000.0038.TFM,KDCA,KDFW,2023-02-22 14:05:00,2023-02-22 13:39:00,AAL,2023-02-22 09:05:00,2023-02-22 08:39:00,4.0,3.0,26.0,2023-02-22,14:05:00,2023-02-22,09:05:00,103.0
AAL1676.DCA.DFW.230221.1815.0122.TFM,KDCA,KDFW,2023-02-22 21:41:00,2023-02-22 21:55:00,AAL,2023-02-22 16:41:00,2023-02-22 16:55:00,4.0,3.0,0.0,2023-02-22,21:41:00,2023-02-22,16:41:00,103.0
AAL1275.DCA.LAX.230221.1345.0128.TFM,KDCA,KLAX,2023-02-22 20:18:00,2023-02-22 19:52:00,AAL,2023-02-22 15:18:00,2023-02-22 14:52:00,8.0,3.0,26.0,2023-02-22,20:18:00,2023-02-22,15:18:00,189.0
AAL1213.DFW.BWI.230221.2025.0190.TFM,KDFW,KBWI,2023-02-22 23:04:00,2023-02-22 23:11:00,AAL,2023-02-22 18:04:00,2023-02-22 18:11:00,2.0,4.0,0.0,2023-02-22,23:04:00,2023-02-22,18:04:00,0.0
AAL276.SFO.JFK.230221.0635.0011.TFM,KSFO,KJFK,2023-02-22 12:23:00,2023-02-22 11:59:00,AAL,2023-02-22 07:23:00,2023-02-22 06:59:00,7.0,11.0,24.0,2023-02-22,12:23:00,2023-02-22,07:23:00,24.0
AAL990.LAX.ATL.230221.1755.0099.TFM,KLAX,KATL,2023-02-22 22:00:00,2023-02-22 22:02:00,AAL,2023-02-22 17:00:00,2023-02-22 17:02:00,0.0,8.0,0.0,2023-02-22,22:00:00,2023-02-22,17:00:00,0.0
AAL1163.DFW.BOS.230221.1645.0138.TFM,KDFW,KBOS,2023-02-22 19:54:00,2023-02-22 20:21:00,AAL,2023-02-22 14:54:00,2023-02-22 15:21:00,1.0,4.0,0.0,2023-02-22,19:54:00,2023-02-22,14:54:00,36.0
AAL1403.BWI.DFW.230221.1130.0182.TFM,KBWI,KDFW,2023-02-22 15:27:00,2023-02-22 15:16:00,AAL,2023-02-22 10:27:00,2023-02-22 10:16:00,4.0,2.0,0.0,2023-02-22,15:27:00,2023-02-22,10:27:00,103.0
AAL1105.LGA.DFW.230222.0005.0237.TFM,KLGA,KDFW,2023-02-23 05:41:00,2023-02-23 04:35:00,AAL,2023-02-23 00:41:00,2023-02-22 23:35:00,4.0,9.0,66.0,2023-02-23,05:41:00,2023-02-23,00:41:00,169.0
AAL1653.DFW.LAX.230222.0100.0070.TFM,KDFW,KLAX,2023-02-23 04:23:00,2023-02-23 04:37:00,AAL,2023-02-22 23:23:00,2023-02-22 23:37:00,8.0,4.0,0.0,2023-02-23,04:23:00,2023-02-22,23:23:00,189.0
AAL2234.JFK.DFW.230221.1300.0344.TFM,KJFK,KDFW,2023-02-22 17:12:00,2023-02-22 17:14:00,AAL,2023-02-22 12:12:00,2023-02-22 12:14:00,4.0,7.0,0.0,2023-02-22,17:12:00,2023-02-22,12:12:00,169.0
AAL992.LGA.DFW.230221.1955.0135.TFM,KLGA,KDFW,2023-02-23 00:48:00,2023-02-23 00:20:00,AAL,2023-02-22 19:48:00,2023-02-22 19:20:00,4.0,9.0,28.0,2023-02-23,00:48:00,2023-02-22,19:48:00,197.0
AAL2617.IAD.DFW.230221.1150.0085.TFM,KIAD,KDFW,2023-02-22 15:29:00,2023-02-22 15:34:00,AAL,2023-02-22 10:29:00,2023-02-22 10:34:00,4.0,6.0,0.0,2023-02-22,15:29:00,2023-02-22,10:29:00,197.0
AAL1608.LGA.DFW.230221.2055.0153.TFM,KLGA,KDFW,2023-02-23 02:13:00,2023-02-23 01:19:00,AAL,2023-02-22 21:13:00,2023-02-22 20:19:00,4.0,9.0,54.0,2023-02-23,02:13:00,2023-02-22,21:13:00,251.0
AAL302.JFK.LAX.230221.2130.0132.TFM,KJFK,KLAX,2023-02-23 04:10:00,2023-02-23 03:55:00,AAL,2023-02-22 23:10:00,2023-02-22 22:55:00,8.0,7.0,0.0,2023-02-23,04:10:00,2023-02-22,23:10:00,189.0
AAL2159.BOS.DCA.230221.1100.0335.TFM,KBOS,KDCA,2023-02-22 12:22:00,2023-02-22 12:52:00,AAL,2023-02-22 07:22:00,2023-02-22 07:52:00,3.0,1.0,0.0,2023-02-22,12:22:00,2023-02-22,07:22:00,0.0
AAL274.LAX.JFK.230221.1955.0057.TFM,KLAX,KJFK,2023-02-23 01:24:00,2023-02-23 01:15:00,AAL,2023-02-22 20:24:00,2023-02-22 20:15:00,7.0,8.0,0.0,2023-02-23,01:24:00,2023-02-22,20:24:00,24.0
AAL1430.DFW.SFO.230222.0110.0114.TFM,KDFW,KSFO,2023-02-23 05:53:00,2023-02-23 05:09:00,AAL,2023-02-23 00:53:00,2023-02-23 00:09:00,11.0,4.0,44.0,2023-02-23,05:53:00,2023-02-23,00:53:00,44.0
AAL574.DFW.LAX.230221.1200.0369.TFM,KDFW,KLAX,2023-02-22 15:44:00,2023-02-22 15:25:00,AAL,2023-02-22 10:44:00,2023-02-22 10:25:00,8.0,4.0,19.0,2023-02-22,15:44:00,2023-02-22,10:44:00,208.0
AAL977.SFO.LAX.230221.1500.0189.TFM,KSFO,KLAX,2023-02-22 16:35:00,2023-02-22 16:29:00,AAL,2023-02-22 11:35:00,2023-02-22 11:29:00,8.0,11.0,0.0,2023-02-22,16:35:00,2023-02-22,11:35:00,208.0
AAL2552.DCA.BOS.230221.1100.0336.TFM,KDCA,KBOS,2023-02-22 12:14:00,2023-02-22 12:34:00,AAL,2023-02-22 07:14:00,2023-02-22 07:34:00,1.0,3.0,0.0,2023-02-22,12:14:00,2023-02-22,07:14:00,36.0
AAL2143.DCA.BOS.230221.2200.0255.TFM,KDCA,KBOS,2023-02-22 23:09:00,2023-02-22 23:32:00,AAL,2023-02-22 18:09:00,2023-02-22 18:32:00,1.0,3.0,0.0,2023-02-22,23:09:00,2023-02-22,18:09:00,36.0
AAL2197.LAX.DFW.230221.0940.0035.TFM,KLAX,KDFW,2023-02-22 12:10:00,2023-02-22 12:35:00,AAL,2023-02-22 07:10:00,2023-02-22 07:35:00,4.0,8.0,0.0,2023-02-22,12:10:00,2023-02-22,07:10:00,251.0
AAL2817.DCA.DFW.230221.2020.0117.TFM,KDCA,KDFW,2023-02-23 00:04:00,2023-02-23 00:06:00,AAL,2023-02-22 19:04:00,2023-02-22 19:06:00,4.0,3.0,0.0,2023-02-23,00:04:00,2023-02-22,19:04:00,251.0
AAL1138.BOS.DCA.230221.1430.0143.TFM,KBOS,KDCA,2023-02-22 15:53:00,2023-02-22 16:15:00,AAL,2023-02-22 10:53:00,2023-02-22 11:15:00,3.0,1.0,0.0,2023-02-22,15:53:00,2023-02-22,10:53:00,0.0
AAL2030.DCA.LGA.230221.1500.0296.TFM,KDCA,KLGA,2023-02-22 15:51:00,2023-02-22 16:12:00,AAL,2023-02-22 10:51:00,2023-02-22 11:12:00,9.0,3.0,0.0,2023-02-22,15:51:00,2023-02-22,10:51:00,473.0
AAL613.EWR.DFW.230221.2315.0136.TFM,KEWR,KDFW,2023-02-23 04:03:00,2023-02-23 03:25:00,AAL,2023-02-22 23:03:00,2023-02-22 22:25:00,4.0,5.0,38.0,2023-02-23,04:03:00,2023-02-22,23:03:00,289.0
AAL2811.LAX.DFW.230221.1400.0343.TFM,KLAX,KDFW,2023-02-22 16:52:00,2023-02-22 17:01:00,AAL,2023-02-22 11:52:00,2023-02-22 12:01:00,4.0,8.0,0.0,2023-02-22,16:52:00,2023-02-22,11:52:00,289.0
AAL564.DFW.LGA.230221.1215.0090.TFM,KDFW,KLGA,2023-02-22 15:24:00,2023-02-22 15:30:00,AAL,2023-02-22 10:24:00,2023-02-22 10:30:00,9.0,4.0,0.0,2023-02-22,15:24:00,2023-02-22,10:24:00,473.0
AAL2120.DCA.BOS.230222.0300.0130.TFM,KDCA,KBOS,2023-02-23 05:22:00,2023-02-23 04:29:00,AAL,2023-02-23 00:22:00,2023-02-22 23:29:00,1.0,3.0,53.0,2023-02-23,05:22:00,2023-02-23,00:22:00,89.0
AAL1175.DFW.SFO.230221.2315.0132.TFM,KDFW,KSFO,2023-02-23 03:27:00,2023-02-23 03:04:00,AAL,2023-02-22 22:27:00,2023-02-22 22:04:00,11.0,4.0,23.0,2023-02-23,03:27:00,2023-02-22,22:27:00,67.0
AAL2068.LGA.DCA.230221.1300.0219.TFM,KLGA,KDCA,2023-02-22 14:22:00,2023-02-22 14:29:00,AAL,2023-02-22 09:22:00,2023-02-22 09:29:00,3.0,9.0,0.0,2023-02-22,14:22:00,2023-02-22,09:22:00,0.0
AAL2292.DFW.JFK.230221.2310.0127.TFM,KDFW,KJFK,2023-02-23 02:07:00,2023-02-23 02:33:00,AAL,2023-02-22 21:07:00,2023-02-22 21:33:00,7.0,4.0,0.0,2023-02-23,02:07:00,2023-02-22,21:07:00,24.0
AAL1291.DFW.IAD.230222.0055.0087.TFM,KDFW,KIAD,2023-02-23 04:23:00,2023-02-23 03:32:00,AAL,2023-02-22 23:23:00,2023-02-22 22:32:00,6.0,4.0,51.0,2023-02-23,04:23:00,2023-02-22,23:23:00,51.0
AAL2028.SFO.DFW.230222.0215.0031.TFM,KSFO,KDFW,2023-02-23 06:15:00,2023-02-23 05:41:00,AAL,2023-02-23 01:15:00,2023-02-23 00:41:00,4.0,11.0,34.0,2023-02-23,06:15:00,2023-02-23,01:15:00,323.0
AAL2532.LAX.DCA.230221.2140.0086.TFM,KLAX,KDCA,2023-02-23 02:18:00,2023-02-23 02:27:00,AAL,2023-02-22 21:18:00,2023-02-22 21:27:00,3.0,8.0,0.0,2023-02-23,02:18:00,2023-02-22,21:18:00,0.0
AAL347.DFW.DCA.230221.1825.0087.TFM,KDFW,KDCA,2023-02-22 21:01:00,2023-02-22 21:07:00,AAL,2023-02-22 16:01:00,2023-02-22 16:07:00,3.0,4.0,0.0,2023-02-22,21:01:00,2023-02-22,16:01:00,0.0
AAL2064.LAX.DFW.230221.2330.0196.TFM,KLAX,KDFW,2023-02-23 02:16:00,2023-02-23 02:29:00,AAL,2023-02-22 21:16:00,2023-02-22 21:29:00,4.0,8.0,0.0,2023-02-23,02:16:00,2023-02-22,21:16:00,323.0
AAL1163.BOS.DFW.230221.2115.0151.TFM,KBOS,KDFW,2023-02-23 01:56:00,2023-02-23 01:55:00,AAL,2023-02-22 20:56:00,2023-02-22 20:55:00,4.0,1.0,0.0,2023-02-23,01:56:00,2023-02-22,20:56:00,323.0
AAL2123.LGA.DCA.230222.0300.0122.TFM,KLGA,KDCA,2023-02-23 04:16:00,2023-02-23 04:23:00,AAL,2023-02-22 23:16:00,2023-02-22 23:23:00,3.0,9.0,0.0,2023-02-23,04:16:00,2023-02-22,23:16:00,0.0
AAL2314.DFW.BWI.230221.1640.0161.TFM,KDFW,KBWI,2023-02-22 19:30:00,2023-02-22 19:31:00,AAL,2023-02-22 14:30:00,2023-02-22 14:31:00,2.0,4.0,0.0,2023-02-22,19:30:00,2023-02-22,14:30:00,0.0
AAL2010.DCA.LGA.230221.1100.0343.TFM,KDCA,KLGA,2023-02-22 11:56:00,2023-02-22 12:14:00,AAL,2023-02-22 06:56:00,2023-02-22 07:14:00,9.0,3.0,0.0,2023-02-22,11:56:00,2023-02-22,06:56:00,473.0
AAL1232.LGA.DCA.230221.1100.0232.TFM,KLGA,KDCA,2023-02-22 12:01:00,2023-02-22 12:24:00,AAL,2023-02-22 07:01:00,2023-02-22 07:24:00,3.0,9.0,0.0,2023-02-22,12:01:00,2023-02-22,07:01:00,0.0
AAL688.DFW.LAX.230221.1400.0190.TFM,KDFW,KLAX,2023-02-22 17:44:00,2023-02-22 17:25:00,AAL,2023-02-22 12:44:00,2023-02-22 12:25:00,8.0,4.0,19.0,2023-02-22,17:44:00,2023-02-22,12:44:00,227.0
AAL2072.DFW.ATL.230222.0050.0131.TFM,KDFW,KATL,2023-02-23 02:46:00,2023-02-23 02:49:00,AAL,2023-02-22 21:46:00,2023-02-22 21:49:00,0.0,4.0,0.0,2023-02-23,02:46:00,2023-02-22,21:46:00,0.0
AAL2231.ATL.DFW.230221.1445.0117.TFM,KATL,KDFW,2023-02-22 17:08:00,2023-02-22 17:28:00,AAL,2023-02-22 12:08:00,2023-02-22 12:28:00,4.0,0.0,0.0,2023-02-22,17:08:00,2023-02-22,12:08:00,323.0
AAL2770.ATL.DFW.230221.1100.0339.TFM,KATL,KDFW,2023-02-22 13:39:00,2023-02-22 13:32:00,AAL,2023-02-22 08:39:00,2023-02-22 08:32:00,4.0,0.0,0.0,2023-02-22,13:39:00,2023-02-22,08:39:00,323.0
AAL1720.DFW.LGA.230221.1950.0137.TFM,KDFW,KLGA,2023-02-23 00:17:00,2023-02-22 23:00:00,AAL,2023-02-22 19:17:00,2023-02-22 18:00:00,9.0,4.0,77.0,2023-02-23,00:17:00,2023-02-22,19:17:00,550.0
AAL2382.DFW.LGA.230221.2245.0166.TFM,KDFW,KLGA,2023-02-23 01:49:00,2023-02-23 01:59:00,AAL,2023-02-22 20:49:00,2023-02-22 20:59:00,9.0,4.0,0.0,2023-02-23,01:49:00,2023-02-22,20:49:00,550.0
AAL1726.DFW.LGA.230222.0130.0172.TFM,KDFW,KLGA,2023-02-23 04:32:00,2023-02-23 04:42:00,AAL,2023-02-22 23:32:00,2023-02-22 23:42:00,9.0,4.0,0.0,2023-02-23,04:32:00,2023-02-22,23:32:00,550.0
