gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL1305.ATL.EWR.230213.1925.0112.TFM,KATL,KEWR,2023-02-14 21:16:00,2023-02-14 21:27:00,DAL,2023-02-14 16:16:00,2023-02-14 16:27:00,5.0,0.0,0.0,2023-02-14,21:16:00,2023-02-14,16:16:00,
DAL1305.EWR.ATL.230213.2230.0216.TFM,KEWR,KATL,2023-02-15 00:51:00,2023-02-15 01:00:00,DAL,2023-02-14 19:51:00,2023-02-14 20:00:00,0.0,5.0,0.0,2023-02-15,00:51:00,2023-02-14,19:51:00,
DAL409.ATL.LGA.230213.2300.0230.TFM,KATL,KLGA,2023-02-15 01:03:00,2023-02-15 01:15:00,DAL,2023-02-14 20:03:00,2023-02-14 20:15:00,9.0,0.0,0.0,2023-02-15,01:03:00,2023-02-14,20:03:00,
DAL317.JFK.SEA.230213.1200.0289.TFM,KJFK,KSEA,2023-02-14 18:13:00,2023-02-14 18:28:00,DAL,2023-02-14 13:13:00,2023-02-14 13:28:00,10.0,7.0,0.0,2023-02-14,18:13:00,2023-02-14,13:13:00,
DAL849.ATL.BOS.230213.1415.0106.TFM,KATL,KBOS,2023-02-14 16:34:00,2023-02-14 16:50:00,DAL,2023-02-14 11:34:00,2023-02-14 11:50:00,1.0,0.0,0.0,2023-02-14,16:34:00,2023-02-14,11:34:00,
DAL754.SEA.ATL.230213.2010.0086.TFM,KSEA,KATL,2023-02-15 01:08:00,2023-02-15 00:54:00,DAL,2023-02-14 20:08:00,2023-02-14 19:54:00,0.0,10.0,0.0,2023-02-15,01:08:00,2023-02-14,20:08:00,
DAL1507.LAX.SEA.230213.2115.0105.TFM,KLAX,KSEA,2023-02-15 00:12:00,2023-02-15 00:06:00,DAL,2023-02-14 19:12:00,2023-02-14 19:06:00,10.0,8.0,0.0,2023-02-15,00:12:00,2023-02-14,19:12:00,
DAL446.ATL.LGA.230213.1840.0124.TFM,KATL,KLGA,2023-02-14 20:40:00,2023-02-14 20:49:00,DAL,2023-02-14 15:40:00,2023-02-14 15:49:00,9.0,0.0,0.0,2023-02-14,20:40:00,2023-02-14,15:40:00,
DAL927.ATL.LGA.230213.1415.0107.TFM,KATL,KLGA,2023-02-14 16:21:00,2023-02-14 16:26:00,DAL,2023-02-14 11:21:00,2023-02-14 11:26:00,9.0,0.0,0.0,2023-02-14,16:21:00,2023-02-14,11:21:00,
DAL972.DCA.ATL.230213.1200.0315.TFM,KDCA,KATL,2023-02-14 13:45:00,2023-02-14 14:05:00,DAL,2023-02-14 08:45:00,2023-02-14 09:05:00,0.0,3.0,0.0,2023-02-14,13:45:00,2023-02-14,08:45:00,
DAL2198.EWR.ATL.230213.1535.0159.TFM,KEWR,KATL,2023-02-14 17:54:00,2023-02-14 18:05:00,DAL,2023-02-14 12:54:00,2023-02-14 13:05:00,0.0,5.0,0.0,2023-02-14,17:54:00,2023-02-14,12:54:00,
DAL2346.IAD.ATL.230213.2135.0060.TFM,KIAD,KATL,2023-02-14 23:11:00,2023-02-14 23:29:00,DAL,2023-02-14 18:11:00,2023-02-14 18:29:00,0.0,6.0,0.0,2023-02-14,23:11:00,2023-02-14,18:11:00,
DAL333.LGA.DFW.230213.2020.0163.TFM,KLGA,KDFW,2023-02-15 00:31:00,2023-02-15 00:45:00,DAL,2023-02-14 19:31:00,2023-02-14 19:45:00,4.0,9.0,0.0,2023-02-15,00:31:00,2023-02-14,19:31:00,
DAL794.ATL.JFK.230213.1325.0093.TFM,KATL,KJFK,2023-02-14 15:32:00,2023-02-14 15:36:00,DAL,2023-02-14 10:32:00,2023-02-14 10:36:00,7.0,0.0,0.0,2023-02-14,15:32:00,2023-02-14,10:32:00,
DAL365.SFO.BOS.230213.2100.0273.TFM,KSFO,KBOS,2023-02-15 03:55:00,2023-02-15 02:31:00,DAL,2023-02-14 22:55:00,2023-02-14 21:31:00,1.0,11.0,84.0,2023-02-15,03:55:00,2023-02-14,22:55:00,
DAL2888.SFO.SEA.230213.1835.0176.TFM,KSFO,KSEA,2023-02-14 20:29:00,2023-02-14 20:50:00,DAL,2023-02-14 15:29:00,2023-02-14 15:50:00,10.0,11.0,0.0,2023-02-14,20:29:00,2023-02-14,15:29:00,
DAL629.ATL.BOS.230213.1945.0129.TFM,KATL,KBOS,2023-02-14 22:04:00,2023-02-14 22:23:00,DAL,2023-02-14 17:04:00,2023-02-14 17:23:00,1.0,0.0,0.0,2023-02-14,22:04:00,2023-02-14,17:04:00,
DAL988.SFO.JFK.230213.1600.0179.TFM,KSFO,KJFK,2023-02-14 21:01:00,2023-02-14 21:20:00,DAL,2023-02-14 16:01:00,2023-02-14 16:20:00,7.0,11.0,0.0,2023-02-14,21:01:00,2023-02-14,16:01:00,
DAL488.LGA.ATL.230213.1205.0105.TFM,KLGA,KATL,2023-02-14 14:13:00,2023-02-14 14:49:00,DAL,2023-02-14 09:13:00,2023-02-14 09:49:00,0.0,9.0,0.0,2023-02-14,14:13:00,2023-02-14,09:13:00,
DAL607.BOS.LAX.230213.2005.0094.TFM,KBOS,KLAX,2023-02-15 02:27:00,2023-02-15 02:45:00,DAL,2023-02-14 21:27:00,2023-02-14 21:45:00,8.0,1.0,0.0,2023-02-15,02:27:00,2023-02-14,21:27:00,
DAL392.ATL.DCA.230213.1215.0100.TFM,KATL,KDCA,2023-02-14 14:23:00,2023-02-14 14:00:00,DAL,2023-02-14 09:23:00,2023-02-14 09:00:00,3.0,0.0,23.0,2023-02-14,14:23:00,2023-02-14,09:23:00,
DAL603.JFK.DFW.230213.1200.0305.TFM,KJFK,KDFW,2023-02-14 15:17:00,2023-02-14 16:19:00,DAL,2023-02-14 10:17:00,2023-02-14 11:19:00,4.0,7.0,0.0,2023-02-14,15:17:00,2023-02-14,10:17:00,
DAL2902.ATL.IAD.230213.2120.0086.TFM,KATL,KIAD,2023-02-14 23:03:00,2023-02-14 22:56:00,DAL,2023-02-14 18:03:00,2023-02-14 17:56:00,6.0,0.0,0.0,2023-02-14,23:03:00,2023-02-14,18:03:00,
DAL1274.ATL.BWI.230213.1625.0041.TFM,KATL,KBWI,2023-02-14 18:02:00,2023-02-14 18:17:00,DAL,2023-02-14 13:02:00,2023-02-14 13:17:00,2.0,0.0,0.0,2023-02-14,18:02:00,2023-02-14,13:02:00,
DAL2226.ATL.EWR.230213.2030.0150.TFM,KATL,KEWR,2023-02-14 22:24:00,2023-02-14 22:37:00,DAL,2023-02-14 17:24:00,2023-02-14 17:37:00,5.0,0.0,0.0,2023-02-14,22:24:00,2023-02-14,17:24:00,
DAL690.SFO.ATL.230213.1415.0108.TFM,KSFO,KATL,2023-02-14 18:28:00,2023-02-14 18:48:00,DAL,2023-02-14 13:28:00,2023-02-14 13:48:00,0.0,11.0,0.0,2023-02-14,18:28:00,2023-02-14,13:28:00,
DAL846.LGA.ATL.230213.2050.0116.TFM,KLGA,KATL,2023-02-14 23:12:00,2023-02-14 23:36:00,DAL,2023-02-14 18:12:00,2023-02-14 18:36:00,0.0,9.0,0.0,2023-02-14,23:12:00,2023-02-14,18:12:00,
DAL1357.BOS.JFK.230213.2115.0067.TFM,KBOS,KJFK,2023-02-14 23:25:00,2023-02-14 22:45:00,DAL,2023-02-14 18:25:00,2023-02-14 17:45:00,7.0,1.0,40.0,2023-02-14,23:25:00,2023-02-14,18:25:00,
DAL2639.ATL.EWR.230213.2150.0145.TFM,KATL,KEWR,2023-02-14 23:41:00,2023-02-14 23:59:00,DAL,2023-02-14 18:41:00,2023-02-14 18:59:00,5.0,0.0,0.0,2023-02-14,23:41:00,2023-02-14,18:41:00,
DAL2310.SFO.SEA.230213.1425.0038.TFM,KSFO,KSEA,2023-02-14 16:47:00,2023-02-14 16:47:00,DAL,2023-02-14 11:47:00,2023-02-14 11:47:00,10.0,11.0,0.0,2023-02-14,16:47:00,2023-02-14,11:47:00,
DAL376.BOS.ATL.230213.1905.0051.TFM,KBOS,KATL,2023-02-14 21:51:00,2023-02-14 22:04:00,DAL,2023-02-14 16:51:00,2023-02-14 17:04:00,0.0,1.0,0.0,2023-02-14,21:51:00,2023-02-14,16:51:00,
DAL575.LAX.JFK.230213.2145.0178.TFM,KLAX,KJFK,2023-02-15 02:53:00,2023-02-15 02:59:00,DAL,2023-02-14 21:53:00,2023-02-14 21:59:00,7.0,8.0,0.0,2023-02-15,02:53:00,2023-02-14,21:53:00,
DAL529.DFW.LAX.230213.2200.0302.TFM,KDFW,KLAX,2023-02-15 01:26:00,2023-02-15 01:35:00,DAL,2023-02-14 20:26:00,2023-02-14 20:35:00,8.0,4.0,0.0,2023-02-15,01:26:00,2023-02-14,20:26:00,
DAL986.JFK.DFW.230213.2300.0242.TFM,KJFK,KDFW,2023-02-15 03:07:00,2023-02-15 03:17:00,DAL,2023-02-14 22:07:00,2023-02-14 22:17:00,4.0,7.0,0.0,2023-02-15,03:07:00,2023-02-14,22:07:00,
DAL774.SFO.ATL.230213.2020.0164.TFM,KSFO,KATL,2023-02-15 01:05:00,2023-02-15 00:54:00,DAL,2023-02-14 20:05:00,2023-02-14 19:54:00,0.0,11.0,0.0,2023-02-15,01:05:00,2023-02-14,20:05:00,
DAL563.DFW.LAX.230213.1200.0298.TFM,KDFW,KLAX,2023-02-14 15:23:00,2023-02-14 15:35:00,DAL,2023-02-14 10:23:00,2023-02-14 10:35:00,8.0,4.0,0.0,2023-02-14,15:23:00,2023-02-14,10:23:00,
DAL737.LAX.BOS.230213.2025.0148.TFM,KLAX,KBOS,2023-02-15 01:32:00,2023-02-15 01:50:00,DAL,2023-02-14 20:32:00,2023-02-14 20:50:00,1.0,8.0,0.0,2023-02-15,01:32:00,2023-02-14,20:32:00,
DAL591.LAX.ATL.230213.1501.0190.TFM,KLAX,KATL,2023-02-14 19:01:00,2023-02-14 19:10:00,DAL,2023-02-14 14:01:00,2023-02-14 14:10:00,0.0,8.0,0.0,2023-02-14,19:01:00,2023-02-14,14:01:00,
DAL2575.EWR.ATL.230213.1305.0112.TFM,KEWR,KATL,2023-02-14 15:08:00,2023-02-14 15:40:00,DAL,2023-02-14 10:08:00,2023-02-14 10:40:00,0.0,5.0,0.0,2023-02-14,15:08:00,2023-02-14,10:08:00,
DAL2614.SFO.LAX.230213.1630.0084.TFM,KSFO,KLAX,2023-02-14 17:33:00,2023-02-14 18:00:00,DAL,2023-02-14 12:33:00,2023-02-14 13:00:00,8.0,11.0,0.0,2023-02-14,17:33:00,2023-02-14,12:33:00,
DAL2440.ATL.JFK.230213.1815.0052.TFM,KATL,KJFK,2023-02-14 20:10:00,2023-02-14 20:25:00,DAL,2023-02-14 15:10:00,2023-02-14 15:25:00,7.0,0.0,0.0,2023-02-14,20:10:00,2023-02-14,15:10:00,
DAL2093.EWR.ATL.230213.1205.0133.TFM,KEWR,KATL,2023-02-14 14:18:00,2023-02-14 14:36:00,DAL,2023-02-14 09:18:00,2023-02-14 09:36:00,0.0,5.0,0.0,2023-02-14,14:18:00,2023-02-14,09:18:00,
DAL2332.IAD.ATL.230213.1501.0199.TFM,KIAD,KATL,2023-02-14 16:30:00,2023-02-14 16:47:00,DAL,2023-02-14 11:30:00,2023-02-14 11:47:00,0.0,6.0,0.0,2023-02-14,16:30:00,2023-02-14,11:30:00,
DAL501.ATL.LAX.230213.1450.0040.TFM,KATL,KLAX,2023-02-14 20:01:00,2023-02-14 20:00:00,DAL,2023-02-14 15:01:00,2023-02-14 15:00:00,8.0,0.0,0.0,2023-02-14,20:01:00,2023-02-14,15:01:00,
DAL514.LGA.ATL.230213.1750.0078.TFM,KLGA,KATL,2023-02-14 20:15:00,2023-02-14 20:31:00,DAL,2023-02-14 15:15:00,2023-02-14 15:31:00,0.0,9.0,0.0,2023-02-14,20:15:00,2023-02-14,15:15:00,
DAL871.SFO.ATL.230213.1600.0145.TFM,KSFO,KATL,2023-02-14 20:12:00,2023-02-14 20:31:00,DAL,2023-02-14 15:12:00,2023-02-14 15:31:00,0.0,11.0,0.0,2023-02-14,20:12:00,2023-02-14,15:12:00,
DAL396.LGA.ATL.230213.1850.0049.TFM,KLGA,KATL,2023-02-14 21:01:00,2023-02-14 21:31:00,DAL,2023-02-14 16:01:00,2023-02-14 16:31:00,0.0,9.0,0.0,2023-02-14,21:01:00,2023-02-14,16:01:00,
DAL503.BOS.ATL.230213.1515.0161.TFM,KBOS,KATL,2023-02-14 17:57:00,2023-02-14 18:16:00,DAL,2023-02-14 12:57:00,2023-02-14 13:16:00,0.0,1.0,0.0,2023-02-14,17:57:00,2023-02-14,12:57:00,
DAL1265.ATL.BWI.230213.1420.0077.TFM,KATL,KBWI,2023-02-14 16:01:00,2023-02-14 16:05:00,DAL,2023-02-14 11:01:00,2023-02-14 11:05:00,2.0,0.0,0.0,2023-02-14,16:01:00,2023-02-14,11:01:00,
DAL746.LGA.DFW.230213.1100.0102.TFM,KLGA,KDFW,2023-02-14 15:02:00,2023-02-14 15:15:00,DAL,2023-02-14 10:02:00,2023-02-14 10:15:00,4.0,9.0,0.0,2023-02-14,15:02:00,2023-02-14,10:02:00,
DAL1714.LAX.SEA.230213.1800.0241.TFM,KLAX,KSEA,2023-02-14 20:44:00,2023-02-14 20:55:00,DAL,2023-02-14 15:44:00,2023-02-14 15:55:00,10.0,8.0,0.0,2023-02-14,20:44:00,2023-02-14,15:44:00,
DAL966.ATL.LAX.230212.0125.0047.TFM,KATL,KLAX,2023-02-13 06:13:00,2023-02-13 06:25:00,DAL,2023-02-13 01:13:00,2023-02-13 01:25:00,8.0,0.0,0.0,2023-02-13,06:13:00,2023-02-13,01:13:00,
DAL898.ATL.LAX.230213.1325.0110.TFM,KATL,KLAX,2023-02-14 19:09:00,2023-02-14 18:34:00,DAL,2023-02-14 14:09:00,2023-02-14 13:34:00,8.0,0.0,35.0,2023-02-14,19:09:00,2023-02-14,14:09:00,
DAL471.ATL.LAX.230213.1100.0146.TFM,KATL,KLAX,2023-02-14 15:57:00,2023-02-14 16:04:00,DAL,2023-02-14 10:57:00,2023-02-14 11:04:00,8.0,0.0,0.0,2023-02-14,15:57:00,2023-02-14,10:57:00,
DAL323.JFK.SFO.230213.0240.0086.TFM,KJFK,KSFO,2023-02-14 09:29:00,2023-02-14 09:27:00,DAL,2023-02-14 04:29:00,2023-02-14 04:27:00,11.0,7.0,0.0,2023-02-14,09:29:00,2023-02-14,04:29:00,
DAL2606.SFO.LAX.230212.0220.0057.TFM,KSFO,KLAX,2023-02-13 03:44:00,2023-02-13 03:50:00,DAL,2023-02-12 22:44:00,2023-02-12 22:50:00,8.0,11.0,0.0,2023-02-13,03:44:00,2023-02-12,22:44:00,
DAL343.ATL.DCA.230212.0205.0091.TFM,KATL,KDCA,2023-02-13 03:41:00,2023-02-13 03:44:00,DAL,2023-02-12 22:41:00,2023-02-12 22:44:00,3.0,0.0,0.0,2023-02-13,03:41:00,2023-02-12,22:41:00,
DAL735.LGA.DFW.230212.0030.0065.TFM,KLGA,KDFW,2023-02-13 06:12:00,2023-02-13 04:59:00,DAL,2023-02-13 01:12:00,2023-02-12 23:59:00,4.0,9.0,73.0,2023-02-13,06:12:00,2023-02-13,01:12:00,
DAL2294.ATL.BWI.230212.0325.0042.TFM,KATL,KBWI,2023-02-13 05:16:00,2023-02-13 05:10:00,DAL,2023-02-13 00:16:00,2023-02-13 00:10:00,2.0,0.0,0.0,2023-02-13,05:16:00,2023-02-13,00:16:00,
DAL356.ATL.DCA.230212.0055.0084.TFM,KATL,KDCA,2023-02-13 02:43:00,2023-02-13 02:36:00,DAL,2023-02-12 21:43:00,2023-02-12 21:36:00,3.0,0.0,0.0,2023-02-13,02:43:00,2023-02-12,21:43:00,
DAL806.BOS.ATL.230213.1615.0097.TFM,KBOS,KATL,2023-02-14 19:04:00,2023-02-14 19:15:00,DAL,2023-02-14 14:04:00,2023-02-14 14:15:00,0.0,1.0,0.0,2023-02-14,19:04:00,2023-02-14,14:04:00,
DAL697.ATL.SEA.230213.1510.0124.TFM,KATL,KSEA,2023-02-14 20:15:00,2023-02-14 20:50:00,DAL,2023-02-14 15:15:00,2023-02-14 15:50:00,10.0,0.0,0.0,2023-02-14,20:15:00,2023-02-14,15:15:00,
DAL487.ATL.LGA.230212.0245.0044.TFM,KATL,KLGA,2023-02-13 05:00:00,2023-02-13 04:55:00,DAL,2023-02-13 00:00:00,2023-02-12 23:55:00,9.0,0.0,0.0,2023-02-13,05:00:00,2023-02-13,00:00:00,
DAL865.BOS.LGA.230211.2200.0084.TFM,KBOS,KLGA,2023-02-13 01:28:00,2023-02-12 23:34:00,DAL,2023-02-12 20:28:00,2023-02-12 18:34:00,9.0,1.0,114.0,2023-02-13,01:28:00,2023-02-12,20:28:00,
DAL875.LGA.ATL.230212.0100.0098.TFM,KLGA,KATL,2023-02-13 03:23:00,2023-02-13 03:45:00,DAL,2023-02-12 22:23:00,2023-02-12 22:45:00,0.0,9.0,0.0,2023-02-13,03:23:00,2023-02-12,22:23:00,
DAL519.ATL.DCA.230212.0325.0024.TFM,KATL,KDCA,2023-02-13 04:51:00,2023-02-13 04:59:00,DAL,2023-02-12 23:51:00,2023-02-12 23:59:00,3.0,0.0,0.0,2023-02-13,04:51:00,2023-02-12,23:51:00,
DAL2464.ATL.JFK.230212.0245.0051.TFM,KATL,KJFK,2023-02-13 04:49:00,2023-02-13 04:59:00,DAL,2023-02-12 23:49:00,2023-02-12 23:59:00,7.0,0.0,0.0,2023-02-13,04:49:00,2023-02-12,23:49:00,
DAL2549.ATL.IAD.230212.0110.0099.TFM,KATL,KIAD,2023-02-13 03:36:00,2023-02-13 02:49:00,DAL,2023-02-12 22:36:00,2023-02-12 21:49:00,6.0,0.0,47.0,2023-02-13,03:36:00,2023-02-12,22:36:00,
DAL490.LGA.ATL.230211.2340.0092.TFM,KLGA,KATL,2023-02-13 02:09:00,2023-02-13 02:29:00,DAL,2023-02-12 21:09:00,2023-02-12 21:29:00,0.0,9.0,0.0,2023-02-13,02:09:00,2023-02-12,21:09:00,
DAL386.SEA.JFK.230211.2345.0164.TFM,KSEA,KJFK,2023-02-13 04:46:00,2023-02-13 04:59:00,DAL,2023-02-12 23:46:00,2023-02-12 23:59:00,7.0,10.0,0.0,2023-02-13,04:46:00,2023-02-12,23:46:00,
DAL2776.ATL.EWR.230212.0325.0037.TFM,KATL,KEWR,2023-02-13 06:01:00,2023-02-13 05:26:00,DAL,2023-02-13 01:01:00,2023-02-13 00:26:00,5.0,0.0,35.0,2023-02-13,06:01:00,2023-02-13,01:01:00,
DAL1122.SEA.SFO.230212.0425.0037.TFM,KSEA,KSFO,2023-02-13 06:17:00,2023-02-13 06:30:00,DAL,2023-02-13 01:17:00,2023-02-13 01:30:00,11.0,10.0,0.0,2023-02-13,06:17:00,2023-02-13,01:17:00,
DAL2029.JFK.BOS.230212.0255.0054.TFM,KJFK,KBOS,2023-02-13 04:18:00,2023-02-13 04:10:00,DAL,2023-02-12 23:18:00,2023-02-12 23:10:00,1.0,7.0,0.0,2023-02-13,04:18:00,2023-02-12,23:18:00,
DAL1046.LAX.SEA.230212.0005.0050.TFM,KLAX,KSEA,2023-02-13 02:36:00,2023-02-13 02:55:00,DAL,2023-02-12 21:36:00,2023-02-12 21:55:00,10.0,8.0,0.0,2023-02-13,02:36:00,2023-02-12,21:36:00,
DAL963.BOS.ATL.230212.0205.0082.TFM,KBOS,KATL,2023-02-13 04:33:00,2023-02-13 05:07:00,DAL,2023-02-12 23:33:00,2023-02-13 00:07:00,0.0,1.0,0.0,2023-02-13,04:33:00,2023-02-12,23:33:00,
DAL1386.BOS.JFK.230212.0100.0181.TFM,KBOS,KJFK,2023-02-13 02:13:00,2023-02-13 02:29:00,DAL,2023-02-12 21:13:00,2023-02-12 21:29:00,7.0,1.0,0.0,2023-02-13,02:13:00,2023-02-12,21:13:00,
DAL1433.LGA.BOS.230212.0300.0088.TFM,KLGA,KBOS,2023-02-13 04:13:00,2023-02-13 04:07:00,DAL,2023-02-12 23:13:00,2023-02-12 23:07:00,1.0,9.0,0.0,2023-02-13,04:13:00,2023-02-12,23:13:00,
DAL950.ATL.SFO.230212.0100.0096.TFM,KATL,KSFO,2023-02-13 06:02:00,2023-02-13 06:26:00,DAL,2023-02-13 01:02:00,2023-02-13 01:26:00,11.0,0.0,0.0,2023-02-13,06:02:00,2023-02-13,01:02:00,
DAL31.ATL.DFW.230212.0315.0062.TFM,KATL,KDFW,2023-02-13 05:42:00,2023-02-13 05:36:00,DAL,2023-02-13 00:42:00,2023-02-13 00:36:00,4.0,0.0,0.0,2023-02-13,05:42:00,2023-02-13,00:42:00,
DAL2727.ATL.EWR.230212.0020.0111.TFM,KATL,KEWR,2023-02-13 02:45:00,2023-02-13 02:30:00,DAL,2023-02-12 21:45:00,2023-02-12 21:30:00,5.0,0.0,0.0,2023-02-13,02:45:00,2023-02-12,21:45:00,
DAL2606.LAX.SFO.230212.0000.0159.TFM,KLAX,KSFO,2023-02-13 01:00:00,2023-02-13 01:19:00,DAL,2023-02-12 20:00:00,2023-02-12 20:19:00,11.0,8.0,0.0,2023-02-13,01:00:00,2023-02-12,20:00:00,
DAL713.BOS.LAX.230212.0005.0172.TFM,KBOS,KLAX,2023-02-13 06:39:00,2023-02-13 06:50:00,DAL,2023-02-13 01:39:00,2023-02-13 01:50:00,8.0,1.0,0.0,2023-02-13,06:39:00,2023-02-13,01:39:00,
DAL661.ATL.BOS.230212.0325.0030.TFM,KATL,KBOS,2023-02-13 05:47:00,2023-02-13 05:57:00,DAL,2023-02-13 00:47:00,2023-02-13 00:57:00,1.0,0.0,0.0,2023-02-13,05:47:00,2023-02-13,00:47:00,
DAL534.ATL.DCA.230211.2355.0131.TFM,KATL,KDCA,2023-02-13 01:33:00,2023-02-13 01:37:00,DAL,2023-02-12 20:33:00,2023-02-12 20:37:00,3.0,0.0,0.0,2023-02-13,01:33:00,2023-02-12,20:33:00,
DAL697.ATL.SEA.230212.1510.0130.TFM,KATL,KSEA,2023-02-13 20:16:00,2023-02-13 20:50:00,DAL,2023-02-13 15:16:00,2023-02-13 15:50:00,10.0,0.0,0.0,2023-02-13,20:16:00,2023-02-13,15:16:00,0.0
DAL665.DCA.ATL.230212.0000.0161.TFM,KDCA,KATL,2023-02-13 02:08:00,2023-02-13 02:00:00,DAL,2023-02-12 21:08:00,2023-02-12 21:00:00,0.0,3.0,0.0,2023-02-13,02:08:00,2023-02-12,21:08:00,
DAL580.ATL.BOS.230212.0110.0123.TFM,KATL,KBOS,2023-02-13 03:39:00,2023-02-13 03:44:00,DAL,2023-02-12 22:39:00,2023-02-12 22:44:00,1.0,0.0,0.0,2023-02-13,03:39:00,2023-02-12,22:39:00,
DAL803.LAX.ATL.230212.0015.0082.TFM,KLAX,KATL,2023-02-13 03:58:00,2023-02-13 04:20:00,DAL,2023-02-12 22:58:00,2023-02-12 23:20:00,0.0,8.0,0.0,2023-02-13,03:58:00,2023-02-12,22:58:00,
DAL333.DFW.LGA.230212.0140.0118.TFM,KDFW,KLGA,2023-02-13 04:48:00,2023-02-13 04:59:00,DAL,2023-02-12 23:48:00,2023-02-12 23:59:00,9.0,4.0,0.0,2023-02-13,04:48:00,2023-02-12,23:48:00,
DAL1569.SEA.LAX.230212.0135.0043.TFM,KSEA,KLAX,2023-02-13 03:48:00,2023-02-13 04:10:00,DAL,2023-02-12 22:48:00,2023-02-12 23:10:00,8.0,10.0,0.0,2023-02-13,03:48:00,2023-02-12,22:48:00,
DAL973.BOS.ATL.230212.0045.0107.TFM,KBOS,KATL,2023-02-13 03:19:00,2023-02-13 03:52:00,DAL,2023-02-12 22:19:00,2023-02-12 22:52:00,0.0,1.0,0.0,2023-02-13,03:19:00,2023-02-12,22:19:00,
DAL2488.LGA.ATL.230212.0220.0064.TFM,KLGA,KATL,2023-02-13 04:59:00,2023-02-13 04:59:00,DAL,2023-02-12 23:59:00,2023-02-12 23:59:00,0.0,9.0,0.0,2023-02-13,04:59:00,2023-02-12,23:59:00,
DAL687.DCA.ATL.230212.0200.0049.TFM,KDCA,KATL,2023-02-13 03:58:00,2023-02-13 04:00:00,DAL,2023-02-12 22:58:00,2023-02-12 23:00:00,0.0,3.0,0.0,2023-02-13,03:58:00,2023-02-12,22:58:00,
DAL343.ATL.DCA.230213.0205.0153.TFM,KATL,KDCA,2023-02-14 03:43:00,2023-02-14 03:44:00,DAL,2023-02-13 22:43:00,2023-02-13 22:44:00,3.0,0.0,0.0,2023-02-14,03:43:00,2023-02-13,22:43:00,0.0
DAL446.ATL.LGA.230212.1840.0100.TFM,KATL,KLGA,2023-02-13 20:44:00,2023-02-13 20:49:00,DAL,2023-02-13 15:44:00,2023-02-13 15:49:00,9.0,0.0,0.0,2023-02-13,20:44:00,2023-02-13,15:44:00,0.0
DAL1625.ATL.JFK.230212.1510.0024.TFM,KATL,KJFK,2023-02-13 17:13:00,2023-02-13 17:26:00,DAL,2023-02-13 12:13:00,2023-02-13 12:26:00,7.0,0.0,0.0,2023-02-13,17:13:00,2023-02-13,12:13:00,0.0
DAL501.ATL.LAX.230212.1450.0122.TFM,KATL,KLAX,2023-02-13 19:53:00,2023-02-13 20:00:00,DAL,2023-02-13 14:53:00,2023-02-13 15:00:00,8.0,0.0,0.0,2023-02-13,19:53:00,2023-02-13,14:53:00,0.0
DAL2226.EWR.ATL.230212.2335.0116.TFM,KEWR,KATL,2023-02-14 01:46:00,2023-02-14 02:09:00,DAL,2023-02-13 20:46:00,2023-02-13 21:09:00,0.0,5.0,0.0,2023-02-14,01:46:00,2023-02-13,20:46:00,0.0
DAL471.ATL.LAX.230212.1100.0241.TFM,KATL,KLAX,2023-02-13 16:01:00,2023-02-13 16:04:00,DAL,2023-02-13 11:01:00,2023-02-13 11:04:00,8.0,0.0,0.0,2023-02-13,16:01:00,2023-02-13,11:01:00,0.0
DAL735.LGA.DFW.230213.0030.0083.TFM,KLGA,KDFW,2023-02-14 04:13:00,2023-02-14 04:59:00,DAL,2023-02-13 23:13:00,2023-02-13 23:59:00,4.0,9.0,0.0,2023-02-14,04:13:00,2023-02-13,23:13:00,0.0
DAL323.JFK.SFO.230212.0240.0032.TFM,KJFK,KSFO,2023-02-13 08:45:00,2023-02-13 09:27:00,DAL,2023-02-13 03:45:00,2023-02-13 04:27:00,11.0,7.0,0.0,2023-02-13,08:45:00,2023-02-13,03:45:00,
DAL680.JFK.LAX.230212.2215.0137.TFM,KJFK,KLAX,2023-02-14 04:08:00,2023-02-14 04:44:00,DAL,2023-02-13 23:08:00,2023-02-13 23:44:00,8.0,7.0,0.0,2023-02-14,04:08:00,2023-02-13,23:08:00,0.0
DAL2266.EWR.ATL.230212.1100.0191.TFM,KEWR,KATL,2023-02-13 13:00:00,2023-02-13 13:29:00,DAL,2023-02-13 08:00:00,2023-02-13 08:29:00,0.0,5.0,0.0,2023-02-13,13:00:00,2023-02-13,08:00:00,0.0
DAL365.BOS.SFO.230212.1235.0075.TFM,KBOS,KSFO,2023-02-13 18:48:00,2023-02-13 19:48:00,DAL,2023-02-13 13:48:00,2023-02-13 14:48:00,11.0,1.0,0.0,2023-02-13,18:48:00,2023-02-13,13:48:00,0.0
DAL1427.JFK.ATL.230212.1340.0062.TFM,KJFK,KATL,2023-02-13 15:39:00,2023-02-13 16:28:00,DAL,2023-02-13 10:39:00,2023-02-13 11:28:00,0.0,7.0,0.0,2023-02-13,15:39:00,2023-02-13,10:39:00,0.0
